"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
55277 1.956789 1.956789 1001.956789 1001.956789
55283 1.956785 1.956785 1001.956785 1001.956785
55294 1.956769 1.956769 1001.956769 1001.956769
55297 1.956752 1.956752 1001.956752 1001.956752
55303 1.956738 1.956738 1001.956738 1001.956738
56627 1.956598 1.956598 1001.956598 1001.956598
56629 1.956423 1.956423 1001.956423 1001.956423
56631 1.956415 1.956415 1001.956415 1001.956415
56632 1.956269 1.956269 1001.956269 1001.956269
58121 1.956251 1.956251 1001.956251 1001.956251
58125 1.956243 1.956243 1001.956243 1001.956243
58127 1.956239 1.956239 1001.956239 1001.956239
58144 1.956227 1.956227 1001.956227 1001.956227
58153 1.956199 1.956199 1001.956199 1001.956199
59477 1.955992 1.955992 1001.955992 1001.955992
59481 1.955883 1.955883 1001.955883 1001.955883
59484 1.955840 1.955840 1001.955840 1001.955840
60971 1.955830 1.955830 1001.955830 1001.955830
60974 1.955821 1.955821 1001.955821 1001.955821
60975 1.955816 1.955816 1001.955816 1001.955816
60986 1.955808 1.955808 1001.955808 1001.955808
60994 1.955796 1.955796 1001.955796 1001.955796
62327 1.955638 1.955638 1001.955638 1001.955638
62330 1.955586 1.955586 1001.955586 1001.955586
62332 1.955564 1.955564 1001.955564 1001.955564
62333 1.955550 1.955550 1001.955550 1001.955550
63821 1.955540 1.955540 1001.955540 1001.955540
63824 1.955530 1.955530 1001.955530 1001.955530
63825 1.955525 1.955525 1001.955525 1001.955525
63844 1.955510 1.955510 1001.955510 1001.955510
65177 1.955419 1.955419 1001.955419 1001.955419
65179 1.955403 1.955403 1001.955403 1001.955403
65180 1.955391 1.955391 1001.955391 1001.955391
65184 1.955382 1.955382 1001.955382 1001.955382
66671 1.955372 1.955372 1001.955372 1001.955372
66674 1.955361 1.955361 1001.955361 1001.955361
66694 1.955347 1.955347 1001.955347 1001.955347
68027 1.955257 1.955257 1001.955257 1001.955257
68039 1.955242 1.955242 1001.955242 1001.955242
69521 1.955234 1.955234 1001.955234 1001.955234
69524 1.955228 1.955228 1001.955228 1001.955228
69544 1.955220 1.955220 1001.955220 1001.955220
70877 1.955165 1.955165 1001.955165 1001.955165
70879 1.955163 1.955163 1001.955163 1001.955163
70882 1.955161 1.955161 1001.955161 1001.955161
72371 1.955157 1.955157 1001.955157 1001.955157
72374 1.955151 1.955151 1001.955151 1001.955151
72394 1.955148 1.955148 1001.955148 1001.955148
73727 1.955125 1.955125 1001.955125 1001.955125
73729 1.955115 1.955115 1001.955115 1001.955115
73731 1.955111 1.955111 1001.955111 1001.955111
75221 1.955110 1.955110 1001.955110 1001.955110
75224 1.955102 1.955102 1001.955102 1001.955102
75244 1.955099 1.955099 1001.955099 1001.955099
76577 1.955088 1.955088 1001.955088 1001.955088
76579 1.955086 1.955086 1001.955086 1001.955086
76583 1.955085 1.955085 1001.955085 1001.955085
76584 1.955085 1.955085 1001.955085 1001.955085
76589 1.955084 1.955084 1001.955084 1001.955084
78074 1.955077 1.955077 1001.955077 1001.955077
78075 1.955076 1.955076 1001.955076 1001.955076
78094 1.955072 1.955072 1001.955072 1001.955072
79427 1.955057 1.955057 1001.955057 1001.955057
79434 1.955053 1.955053 1001.955053 1001.955053
79439 1.955053 1.955053 1001.955053 1001.955053
80924 1.955047 1.955047 1001.955047 1001.955047
80925 1.955047 1.955047 1001.955047 1001.955047
80944 1.955046 1.955046 1001.955046 1001.955046
82277 1.955037 1.955037 1001.955037 1001.955037
82286 1.955034 1.955034 1001.955034 1001.955034
83774 1.955031 1.955031 1001.955031 1001.955031
83775 1.955030 1.955030 1001.955030 1001.955030
85127 1.955026 1.955026 1001.955026 1001.955026
85129 1.955025 1.955025 1001.955025 1001.955025
85131 1.955023 1.955023 1001.955023 1001.955023
86624 1.955022 1.955022 1001.955022 1001.955022
86625 1.955021 1.955021 1001.955021 1001.955021
87977 1.955020 1.955020 1001.955020 1001.955020
87979 1.955019 1.955019 1001.955019 1001.955019
87982 1.955018 1.955018 1001.955018 1001.955018
89474 1.955017 1.955017 1001.955017 1001.955017
89475 1.955016 1.955016 1001.955016 1001.955016
90827 1.955012 1.955012 1001.955012 1001.955012
92327 1.955011 1.955011 1001.955011 1001.955011
93677 1.955009 1.955009 1001.955009 1001.955009
93683 1.955009 1.955009 1001.955009 1001.955009
93685 1.955009 1.955009 1001.955009 1001.955009
93687 1.955008 1.955008 1001.955008 1001.955008
96527 1.955006 1.955006 1001.955006 1001.955006
96533 1.955006 1.955006 1001.955006 1001.955006
96534 1.955006 1.955006 1001.955006 1001.955006
96539 1.955006 1.955006 1001.955006 1001.955006
99377 1.955004 1.955004 1001.955004 1001.955004
99380 1.955004 1.955004 1001.955004 1001.955004
102227 1.955002 1.955002 1001.955002 1001.955002
105077 1.955001 1.955001 1001.955001 1001.955001
105079 1.955001 1.955001 1001.955001 1001.955001
105080 1.955001 1.955001 1001.955001 1001.955001
105083 1.955001 1.955001 1001.955001 1001.955001
105088 1.955001 1.955001 1001.955001 1001.955001
107927 1.955001 1.955001 1001.955001 1001.955001
107929 1.955001 1.955001 1001.955001 1001.955001
107931 1.955000 1.955000 1001.955000 1001.955000
107932 1.955000 1.955000 1001.955000 1001.955000
110777 1.955000 1.955000 1001.955000 1001.955000
110783 1.955000 1.955000 1001.955000 1001.955000
110785 1.955000 1.955000 1001.955000 1001.955000
110787 1.955000 1.955000 1001.955000 1001.955000
110788 1.955000 1.955000 1001.955000 1001.955000
113627 1.955000 1.955000 1001.955000 1001.955000
113629 1.955000 1.955000 1001.955000 1001.955000
113637 1.955000 1.955000 1001.955000 1001.955000
116477 1.954999 1.954999 1001.954999 1001.954999
116479 1.954999 1.954999 1001.954999 1001.954999
116484 1.954999 1.954999 1001.954999 1001.954999
119327 1.954999 1.954999 1001.954999 1001.954999
119332 1.954999 1.954999 1001.954999 1001.954999
119334 1.954999 1.954999 1001.954999 1001.954999
122177 1.954999 1.954999 1001.954999 1001.954999
122180 1.954999 1.954999 1001.954999 1001.954999
125027 1.954999 1.954999 1001.954999 1001.954999
125029 1.954999 1.954999 1001.954999 1001.954999
127877 1.954999 1.954999 1001.954999 1001.954999
127889 1.954999 1.954999 1001.954999 1001.954999
130727 1.954999 1.954999 1001.954999 1001.954999
130730 1.954999 1.954999 1001.954999 1001.954999
133577 1.954999 1.954999 1001.954999 1001.954999
133579 1.954999 1.954999 1001.954999 1001.954999
133585 1.954999 1.954999 1001.954999 1001.954999
133588 1.954999 1.954999 1001.954999 1001.954999
136427 1.954999 1.954999 1001.954999 1001.954999
136431 1.954999 1.954999 1001.954999 1001.954999
136432 1.954999 1.954999 1001.954999 1001.954999
136435 1.954999 1.954999 1001.954999 1001.954999
136437 1.954999 1.954999 1001.954999 1001.954999
139277 1.954999 1.954999 1001.954999 1001.954999
139280 1.954999 1.954999 1001.954999 1001.954999
139282 1.954999 1.954999 1001.954999 1001.954999
139283 1.954999 1.954999 1001.954999 1001.954999
139284 1.954999 1.954999 1001.954999 1001.954999
142127 1.954999 1.954999 1001.954999 1001.954999
142129 1.954999 1.954999 1001.954999 1001.954999
142133 1.954999 1.954999 1001.954999 1001.954999
144977 1.954999 1.954999 1001.954999 1001.954999
147827 1.954999 1.954999 1001.954999 1001.954999
147829 1.954999 1.954999 1001.954999 1001.954999
147830 1.954999 1.954999 1001.954999 1001.954999
150677 1.954999 1.954999 1001.954999 1001.954999
150680 1.954999 1.954999 1001.954999 1001.954999
150681 1.954999 1.954999 1001.954999 1001.954999
153527 1.954999 1.954999 1001.954999 1001.954999
153536 1.954999 1.954999 1001.954999 1001.954999
153539 1.954999 1.954999 1001.954999 1001.954999
156377 1.954999 1.954999 1001.954999 1001.954999
156379 1.954999 1.954999 1001.954999 1001.954999
156385 1.954999 1.954999 1001.954999 1001.954999
156387 1.954999 1.954999 1001.954999 1001.954999
159227 1.954999 1.954999 1001.954999 1001.954999
159229 1.954999 1.954999 1001.954999 1001.954999
159234 1.954999 1.954999 1001.954999 1001.954999
162077 1.954999 1.954999 1001.954999 1001.954999
164927 1.954999 1.954999 1001.954999 1001.954999
164930 1.954999 1.954999 1001.954999 1001.954999
164936 1.954999 1.954999 1001.954999 1001.954999
167777 1.954999 1.954999 1001.954999 1001.954999
167785 1.954999 1.954999 1001.954999 1001.954999
167786 1.954999 1.954999 1001.954999 1001.954999
170627 1.954999 1.954999 1001.954999 1001.954999
173477 1.954999 1.954999 1001.954999 1001.954999
173479 1.954999 1.954999 1001.954999 1001.954999
173481 1.954999 1.954999 1001.954999 1001.954999
176327 1.954999 1.954999 1001.954999 1001.954999
176329 1.954999 1.954999 1001.954999 1001.954999
176330 1.954999 1.954999 1001.954999 1001.954999
179177 1.954999 1.954999 1001.954999 1001.954999
179187 1.954999 1.954999 1001.954999 1001.954999
182027 1.954999 1.954999 1001.954999 1001.954999
182033 1.954999 1.954999 1001.954999 1001.954999
182037 1.954999 1.954999 1001.954999 1001.954999
184877 1.954999 1.954999 1001.954999 1001.954999
184879 1.954999 1.954999 1001.954999 1001.954999
184885 1.954999 1.954999 1001.954999 1001.954999
187727 1.954999 1.954999 1001.954999 1001.954999
187729 1.954999 1.954999 1001.954999 1001.954999
187731 1.954999 1.954999 1001.954999 1001.954999
187733 1.954999 1.954999 1001.954999 1001.954999
187734 1.954999 1.954999 1001.954999 1001.954999
190577 1.954999 1.954999 1001.954999 1001.954999
190580 1.954999 1.954999 1001.954999 1001.954999
193427 1.954999 1.954999 1001.954999 1001.954999
193429 1.954999 1.954999 1001.954999 1001.954999
193431 1.954999 1.954999 1001.954999 1001.954999
193434 1.954999 1.954999 1001.954999 1001.954999
196277 1.954999 1.954999 1001.954999 1001.954999
196281 1.954999 1.954999 1001.954999 1001.954999
196283 1.954999 1.954999 1001.954999 1001.954999
196287 1.954999 1.954999 1001.954999 1001.954999
199127 1.954999 1.954999 1001.954999 1001.954999
199129 1.954999 1.954999 1001.954999 1001.954999
199134 1.954999 1.954999 1001.954999 1001.954999
201977 1.954999 1.954999 1001.954999 1001.954999
201979 1.954999 1.954999 1001.954999 1001.954999
204827 1.954999 1.954999 1001.954999 1001.954999
204829 1.954999 1.954999 1001.954999 1001.954999
207677 1.954999 1.954999 1001.954999 1001.954999
207680 1.954999 1.954999 1001.954999 1001.954999
207685 1.954999 1.954999 1001.954999 1001.954999
210527 1.954999 1.954999 1001.954999 1001.954999
210531 1.954999 1.954999 1001.954999 1001.954999
213377 1.954999 1.954999 1001.954999 1001.954999
216227 1.954999 1.954999 1001.954999 1001.954999
216232 1.954999 1.954999 1001.954999 1001.954999
219077 1.954999 1.954999 1001.954999 1001.954999
219079 1.954999 1.954999 1001.954999 1001.954999
219080 1.954999 1.954999 1001.954999 1001.954999
221927 1.954999 1.954999 1001.954999 1001.954999
224777 1.954999 1.954999 1001.954999 1001.954999
227627 1.954999 1.954999 1001.954999 1001.954999
230477 1.954999 1.954999 1001.954999 1001.954999
233327 1.954999 1.954999 1001.954999 1001.954999
235803 1.832981 1.832981 1001.832981 1001.832981
235806 1.809789 1.809789 1001.809789 1001.809789
235808 1.788958 1.788958 1001.788958 1001.788958
235816 1.630724 1.630724 1001.630724 1001.630724
236791 1.630369 1.630369 1001.630369 1001.630369
236795 1.627752 1.627752 1001.627752 1001.627752
236806 1.627678 1.627678 1001.627678 1001.627678
238658 1.348575 1.348575 1001.348575 1001.348575
238659 1.164970 1.164970 1001.164970 1001.164970
239642 1.162993 1.162993 1001.162993 1001.162993
239645 1.162984 1.162984 1001.162984 1001.162984
239652 1.160694 1.160694 1001.160694 1001.160694
241508 1.130126 1.130126 1001.130126 1001.130126
241510 1.043623 1.043623 1001.043623 1001.043623
242492 1.043618 1.043618 1001.043618 1001.043618
242493 1.042208 1.042208 1001.042208 1001.042208
242500 1.041632 1.041632 1001.041632 1001.041632
242522 1.038871 1.038871 1001.038871 1001.038871
252906 0.994832 0.994832 1000.994832 1000.994832
253892 0.991241 0.991241 1000.991241 1000.991241
253921 0.991043 0.991043 1000.991043 1000.991043
258608 0.866073 0.866073 1000.866073 1000.866073
259591 0.863858 0.863858 1000.863858 1000.863858
259618 0.863789 0.863789 1000.863789 1000.863789
261460 0.791472 0.791472 1000.791472 1000.791472
262442 0.791116 0.791116 1000.791116 1000.791116
262452 0.790692 0.790692 1000.790692 1000.790692
262455 0.790276 0.790276 1000.790276 1000.790276
262467 0.790181 0.790181 1000.790181 1000.790181
262473 0.790178 0.790178 1000.790178 1000.790178
264303 0.756811 0.756811 1000.756811 1000.756811
264306 0.752414 0.752414 1000.752414 1000.752414
264313 0.751513 0.751513 1000.751513 1000.751513
264315 0.747054 0.747054 1000.747054 1000.747054
264316 0.746373 0.746373 1000.746373 1000.746373
265291 0.746075 0.746075 1000.746075 1000.746075
265295 0.746055 0.746055 1000.746055 1000.746055
265297 0.746045 0.746045 1000.746045 1000.746045
265300 0.745996 0.745996 1000.745996 1000.745996
265304 0.745975 0.745975 1000.745975 1000.745975
265322 0.745631 0.745631 1000.745631 1000.745631
267157 0.734568 0.734568 1000.734568 1000.734568
268142 0.734027 0.734027 1000.734027 1000.734027
268155 0.733923 0.733923 1000.733923 1000.733923
268171 0.733848 0.733848 1000.733848 1000.733848
270003 0.724283 0.724283 1000.724283 1000.724283
270007 0.723306 0.723306 1000.723306 1000.723306
270016 0.723249 0.723249 1000.723249 1000.723249
270991 0.722821 0.722821 1000.722821 1000.722821
271000 0.722696 0.722696 1000.722696 1000.722696
272855 0.716741 0.716741 1000.716741 1000.716741
272856 0.714692 0.714692 1000.714692 1000.714692
272863 0.714180 0.714180 1000.714180 1000.714180
272864 0.713463 0.713463 1000.713463 1000.713463
273843 0.713325 0.713325 1000.713325 1000.713325
273845 0.713262 0.713262 1000.713262 1000.713262
273850 0.713119 0.713119 1000.713119 1000.713119
273856 0.713097 0.713097 1000.713097 1000.713097
273872 0.712969 0.712969 1000.712969 1000.712969
275703 0.707408 0.707408 1000.707408 1000.707408
276692 0.707109 0.707109 1000.707109 1000.707109
278553 0.704701 0.704701 1000.704701 1000.704701
278555 0.704664 0.704664 1000.704664 1000.704664
278556 0.703214 0.703214 1000.703214 1000.703214
278557 0.702981 0.702981 1000.702981 1000.702981
278559 0.702405 0.702405 1000.702405 1000.702405
279545 0.702112 0.702112 1000.702112 1000.702112
281405 0.700367 0.700367 1000.700367 1000.700367
281406 0.699340 0.699340 1000.699340 1000.699340
282394 0.699315 0.699315 1000.699315 1000.699315
282397 0.699237 0.699237 1000.699237 1000.699237
282400 0.699201 0.699201 1000.699201 1000.699201
282408 0.699183 0.699183 1000.699183 1000.699183
282422 0.699182 0.699182 1000.699182 1000.699182
284256 0.697946 0.697946 1000.697946 1000.697946
285000 72.738627 0.697946 72.738627 1000.697946
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.438432 86.438432 37.308432 37.308432
10 86.438330 86.438330 37.308330 37.308330
12 86.438322 86.438322 37.308322 37.308322
81 86.358420 86.358420 37.228420 37.228420
82 86.358196 86.358196 37.228196 37.228196
83 86.358193 86.358193 37.228193 37.228193
86 86.357696 86.357696 37.227696 37.227696
121 84.550510 84.550510 35.420510 35.420510
122 84.547170 84.547170 35.417170 35.417170
137 84.546776 84.546776 35.416776 35.416776
145 84.545782 84.545782 35.415782 35.415782
159 84.545706 84.545706 35.415706 35.415706
281 83.131607 83.131607 34.001607 34.001607
287 83.130839 83.130839 34.000839 34.000839
290 83.130509 83.130509 34.000509 34.000509
292 83.129099 83.129099 33.999099 33.999099
298 83.128388 83.128388 33.998388 33.998388
601 78.663395 78.663395 29.533395 29.533395
604 78.659973 78.659973 29.529973 29.529973
609 78.656196 78.656196 29.526196 29.526196
2256 73.708520 73.708520 24.578520 24.578520
2258 73.661305 73.661305 24.531305 24.531305
2259 73.476490 73.476490 24.346490 24.346490
2263 73.057661 73.057661 23.927661 23.927661
2267 72.712561 72.712561 23.582561 23.582561
3451 72.710618 72.710618 23.580618 23.580618
3454 72.708688 72.708688 23.578688 23.578688
3459 72.701577 72.701577 23.571577 23.571577
5106 67.373353 67.373353 18.243353 18.243353
5109 65.324288 65.324288 16.194288 16.194288
5114 65.322004 65.322004 16.192004 16.192004
6302 65.320255 65.320255 16.190255 16.190255
6304 65.318500 65.318500 16.188500 16.188500
6309 65.307028 65.307028 16.177028 16.177028
6332 65.305296 65.305296 16.175296 16.175296
7820 63.195012 63.195012 14.065012 14.065012
7830 62.900149 62.900149 13.770149 13.770149
7956 55.824623 55.824623 6.694623 6.694623
7960 51.492483 51.492483 2.362483 2.362483
7963 50.687380 50.687380 1.557380 1.557380
7967 45.324664 45.324664 -3.805336 -3.805336
7968 42.244380 42.244380 -6.885620 -6.885620
9152 42.242808 42.242808 -6.887192 -6.887192
9155 42.235955 42.235955 -6.894045 -6.894045
9159 42.212871 42.212871 -6.917129 -6.917129
9172 42.207547 42.207547 -6.922453 -6.922453
10670 25.271466 25.271466 -23.858534 -23.858534
10675 17.803481 17.803481 -31.326519 -31.326519
11681 17.799467 17.799467 -31.330533 -31.330533
11685 17.789836 17.789836 -31.340164 -31.340164
11690 17.788060 17.788060 -31.341940 -31.341940
11698 17.770318 17.770318 -31.359682 -31.359682
13520 12.283600 12.283600 -36.846400 -36.846400
13522 11.557088 11.557088 -37.572912 -37.572912
13523 8.605573 8.605573 -40.524427 -40.524427
13524 7.621452 7.621452 -41.508548 -41.508548
14532 7.621315 7.621315 -41.508685 -41.508685
14533 7.620379 7.620379 -41.509621 -41.509621
14535 7.618217 7.618217 -41.511783 -41.511783
14542 7.617503 7.617503 -41.512497 -41.512497
14553 7.609797 7.609797 -41.520203 -41.520203
16370 4.057540 4.057540 -45.072460 -45.072460
16372 3.745072 3.745072 -45.384928 -45.384928
16373 3.492861 3.492861 -45.637139 -45.637139
16383 3.413503 3.413503 -45.716497 -45.716497
17382 3.413446 3.413446 -45.716554 -45.716554
17384 3.412898 3.412898 -45.717102 -45.717102
17385 3.412586 3.412586 -45.717414 -45.717414
17387 3.412145 3.412145 -45.717855 -45.717855
17392 3.407242 3.407242 -45.722758 -45.722758
19220 3.070025 3.070025 -46.059975 -46.059975
19223 3.040752 3.040752 -46.089248 -46.089248
19224 2.844324 2.844324 -46.285676 -46.285676
20231 2.843626 2.843626 -46.286374 -46.286374
20242 2.842859 2.842859 -46.287141 -46.287141
20248 2.840931 2.840931 -46.289069 -46.289069
22070 2.691327 2.691327 -46.438673 -46.438673
22072 2.670594 2.670594 -46.459406 -46.459406
22076 2.666965 2.666965 -46.463035 -46.463035
22077 2.654579 2.654579 -46.475421 -46.475421
23082 2.654576 2.654576 -46.475424 -46.475424
23083 2.654293 2.654293 -46.475707 -46.475707
23086 2.654025 2.654025 -46.475975 -46.475975
23101 2.653757 2.653757 -46.476243 -46.476243
23116 2.653186 2.653186 -46.476814 -46.476814
24920 2.630294 2.630294 -46.499706 -46.499706
24922 2.609976 2.609976 -46.520024 -46.520024
24923 2.604159 2.604159 -46.525841 -46.525841
24926 2.600961 2.600961 -46.529039 -46.529039
25931 2.600943 2.600943 -46.529057 -46.529057
25934 2.600887 2.600887 -46.529113 -46.529113
25936 2.600662 2.600662 -46.529338 -46.529338
25966 2.600497 2.600497 -46.529503 -46.529503
25969 2.600491 2.600491 -46.529509 -46.529509
27770 2.595518 2.595518 -46.534482 -46.534482
27772 2.592123 2.592123 -46.537877 -46.537877
27959 2.318228 2.318228 -46.811772 -46.811772
27963 2.040492 2.040492 -47.089508 -47.089508
29221 2.040241 2.040241 -47.089759 -47.089759
29225 2.038921 2.038921 -47.091079 -47.091079
30807 1.939889 1.939889 -47.190111 -47.190111
30809 1.843674 1.843674 -47.286326 -47.286326
32071 1.843088 1.843088 -47.286912 -47.286912
32075 1.840109 1.840109 -47.289891 -47.289891
33657 1.187696 1.187696 -47.942304 -47.942304
34921 1.186473 1.186473 -47.943527 -47.943527
34925 1.185299 1.185299 -47.944701 -47.944701
34958 1.181483 1.181483 -47.948517 -47.948517
36507 1.088793 1.088793 -48.041207 -48.041207
36512 1.055830 1.055830 -48.074170 -48.074170
36520 1.035601 1.035601 -48.094399 -48.094399
36626 0.964778 0.964778 -48.165222 -48.165222
36630 0.943250 0.943250 -48.186750 -48.186750
36632 0.903405 0.903405 -48.226595 -48.226595
36634 0.837249 0.837249 -48.292751 -48.292751
36639 0.820628 0.820628 -48.309372 -48.309372
38051 0.820342 0.820342 -48.309658 -48.309658
38057 0.820054 0.820054 -48.309946 -48.309946
38059 0.818438 0.818438 -48.311562 -48.311562
39359 0.734545 0.734545 -48.395455 -48.395455
39360 0.704039 0.704039 -48.425961 -48.425961
39363 0.703451 0.703451 -48.426549 -48.426549
39367 0.700193 0.700193 -48.429807 -48.429807
40621 0.700015 0.700015 -48.429985 -48.429985
40626 0.699855 0.699855 -48.430145 -48.430145
40660 0.699766 0.699766 -48.430234 -48.430234
42207 0.693739 0.693739 -48.436261 -48.436261
42218 0.693175 0.693175 -48.436825 -48.436825
43472 0.693169 0.693169 -48.436831 -48.436831
43476 0.692962 0.692962 -48.437038 -48.437038
45057 0.692891 0.692891 -48.437109 -48.437109
45059 0.692169 0.692169 -48.437831 -48.437831
46322 0.692164 0.692164 -48.437836 -48.437836
46326 0.692106 0.692106 -48.437894 -48.437894
46340 0.692099 0.692099 -48.437901 -48.437901
47907 0.691910 0.691910 -48.438090 -48.438090
47910 0.691878 0.691878 -48.438122 -48.438122
49190 0.691871 0.691871 -48.438129 -48.438129
50757 0.691867 0.691867 -48.438133 -48.438133
50760 0.691864 0.691864 -48.438136 -48.438136
50763 0.691862 0.691862 -48.438138 -48.438138
53607 0.691858 0.691858 -48.438142 -48.438142
53613 0.691857 0.691857 -48.438143 -48.438143
56457 0.691857 0.691857 -48.438143 -48.438143
56459 0.691857 0.691857 -48.438143 -48.438143
56463 0.691857 0.691857 -48.438143 -48.438143
56464 0.691857 0.691857 -48.438143 -48.438143
56466 0.691857 0.691857 -48.438143 -48.438143
56468 0.691857 0.691857 -48.438143 -48.438143
59307 0.691857 0.691857 -48.438143 -48.438143
59312 0.691857 0.691857 -48.438143 -48.438143
59316 0.691857 0.691857 -48.438143 -48.438143
62157 0.691857 0.691857 -48.438143 -48.438143
62159 0.691857 0.691857 -48.438143 -48.438143
62160 0.691857 0.691857 -48.438143 -48.438143
62162 0.691857 0.691857 -48.438143 -48.438143
62163 0.691857 0.691857 -48.438143 -48.438143
65007 0.691857 0.691857 -48.438143 -48.438143
65009 0.691857 0.691857 -48.438143 -48.438143
65011 0.691857 0.691857 -48.438143 -48.438143
65013 0.691857 0.691857 -48.438143 -48.438143
67857 0.691857 0.691857 -48.438143 -48.438143
67859 0.691857 0.691857 -48.438143 -48.438143
67860 0.691857 0.691857 -48.438143 -48.438143
67861 0.691857 0.691857 -48.438143 -48.438143
70707 0.691857 0.691857 -48.438143 -48.438143
70709 0.691857 0.691857 -48.438143 -48.438143
70710 0.691857 0.691857 -48.438143 -48.438143
70711 0.691857 0.691857 -48.438143 -48.438143
73557 0.691857 0.691857 -48.438143 -48.438143
73570 0.691857 0.691857 -48.438143 -48.438143
73679 0.691857 0.691857 -48.438143 -48.438143
76407 0.691857 0.691857 -48.438143 -48.438143
76409 0.691857 0.691857 -48.438143 -48.438143
76528 0.691857 0.691857 -48.438143 -48.438143
76529 0.691857 0.691857 -48.438143 -48.438143
76531 0.691857 0.691857 -48.438143 -48.438143
76533 0.691857 0.691857 -48.438143 -48.438143
79257 0.691857 0.691857 -48.438143 -48.438143
79260 0.691857 0.691857 -48.438143 -48.438143
79263 0.691857 0.691857 -48.438143 -48.438143
79264 0.691857 0.691857 -48.438143 -48.438143
79376 0.691857 0.691857 -48.438143 -48.438143
79383 0.691857 0.691857 -48.438143 -48.438143
79389 0.691857 0.691857 -48.438143 -48.438143
82115 0.691857 0.691857 -48.438143 -48.438143
82226 0.691857 0.691857 -48.438143 -48.438143
82228 0.691857 0.691857 -48.438143 -48.438143
82231 0.691857 0.691857 -48.438143 -48.438143
85076 0.691857 0.691857 -48.438143 -48.438143
85078 0.691857 0.691857 -48.438143 -48.438143
87930 0.691857 0.691857 -48.438143 -48.438143
285000 8.742751 0.691857 8.742751 -48.438143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.339544 86.339544 37.209544 37.209544
7 86.339539 86.339539 37.209539 37.209539
12 86.339266 86.339266 37.209266 37.209266
41 85.956594 85.956594 36.826594 36.826594
42 85.956266 85.956266 36.826266 36.826266
44 85.956231 85.956231 36.826231 36.826231
45 85.955326 85.955326 36.825326 36.825326
121 85.872170 85.872170 36.742170 36.742170
122 85.871199 85.871199 36.741199 36.741199
134 85.870867 85.870867 36.740867 36.740867
150 85.870762 85.870762 36.740762 36.740762
153 85.870388 85.870388 36.740388 36.740388
281 85.739281 85.739281 36.609281 36.609281
282 85.737896 85.737896 36.607896 36.607896
290 85.737725 85.737725 36.607725 36.607725
315 85.737090 85.737090 36.607090 36.607090
317 85.736915 85.736915 36.606915 36.606915
361 83.151279 83.151279 34.021279 34.021279
362 83.147845 83.147845 34.017845 34.017845
364 83.145753 83.145753 34.015753 34.015753
382 83.145340 83.145340 34.015340 34.015340
1041 79.785824 79.785824 30.655824 30.655824
1042 79.781367 79.781367 30.651367 30.651367
1044 79.776127 79.776127 30.646127 30.646127
1079 79.774906 79.774906 30.644906 30.644906
2443 73.379152 73.379152 24.249152 24.249152
2454 72.120712 72.120712 22.990712 22.990712
3892 72.116974 72.116974 22.986974 22.986974
3894 72.111086 72.111086 22.981086 22.981086
3929 72.108452 72.108452 22.978452 22.978452
5293 47.037893 47.037893 -2.092107 -2.092107
6742 47.018729 47.018729 -2.111271 -2.111271
6744 46.997132 46.997132 -2.132868 -2.132868
8143 22.089075 22.089075 -27.040925 -27.040925
8145 21.311065 21.311065 -27.818935 -27.818935
8156 21.219583 21.219583 -27.910417 -27.910417
9592 21.202054 21.202054 -27.927946 -27.927946
9629 21.194128 21.194128 -27.935872 -27.935872
10901 21.043197 21.043197 -28.086803 -28.086803
10902 16.836681 16.836681 -32.293319 -32.293319
10993 14.088074 14.088074 -35.041926 -35.041926
10998 13.936395 13.936395 -35.193605 -35.193605
10999 12.916718 12.916718 -36.213282 -36.213282
12442 12.902372 12.902372 -36.227628 -36.227628
12479 12.883545 12.883545 -36.246455 -36.246455
13745 11.209419 11.209419 -37.920581 -37.920581
13746 9.819071 9.819071 -39.310929 -39.310929
13843 6.200684 6.200684 -42.929316 -42.929316
13849 5.380267 5.380267 -43.749733 -43.749733
15291 5.379115 5.379115 -43.750885 -43.750885
15293 5.378186 5.378186 -43.751814 -43.751814
15295 5.377560 5.377560 -43.752440 -43.752440
15297 5.376249 5.376249 -43.753751 -43.753751
15301 5.375318 5.375318 -43.754682 -43.754682
15316 5.374396 5.374396 -43.755604 -43.755604
15327 5.365348 5.365348 -43.764652 -43.764652
16693 4.861019 4.861019 -44.268981 -44.268981
16695 3.412462 3.412462 -45.717538 -45.717538
18141 3.409955 3.409955 -45.720045 -45.720045
18148 3.407563 3.407563 -45.722437 -45.722437
19339 3.262565 3.262565 -45.867435 -45.867435
19344 1.666821 1.666821 -47.463179 -47.463179
20511 1.666819 1.666819 -47.463181 -47.463181
20514 1.665993 1.665993 -47.464007 -47.464007
20517 1.663990 1.663990 -47.466010 -47.466010
20522 1.663680 1.663680 -47.466320 -47.466320
20548 1.662608 1.662608 -47.467392 -47.467392
22189 0.933875 0.933875 -48.196125 -48.196125
22194 0.843643 0.843643 -48.286357 -48.286357
22202 0.810626 0.810626 -48.319374 -48.319374
23364 0.810064 0.810064 -48.319936 -48.319936
23367 0.808923 0.808923 -48.321077 -48.321077
