"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
71861 0.000909 0.000909 -370.839091 -370.839091
71865 0.000908 0.000908 -370.839092 -370.839092
72971 0.000908 0.000908 -370.839092 -370.839092
72975 0.000905 0.000905 -370.839095 -370.839095
73211 0.000904 0.000904 -370.839096 -370.839096
74321 0.000902 0.000902 -370.839098 -370.839098
74325 0.000900 0.000900 -370.839100 -370.839100
75671 0.000898 0.000898 -370.839102 -370.839102
75675 0.000896 0.000896 -370.839104 -370.839104
77021 0.000895 0.000895 -370.839105 -370.839105
77025 0.000893 0.000893 -370.839107 -370.839107
78371 0.000892 0.000892 -370.839108 -370.839108
78375 0.000892 0.000892 -370.839108 -370.839108
79721 0.000889 0.000889 -370.839111 -370.839111
81071 0.000884 0.000884 -370.839116 -370.839116
82421 0.000880 0.000880 -370.839120 -370.839120
83771 0.000876 0.000876 -370.839124 -370.839124
85121 0.000871 0.000871 -370.839129 -370.839129
86471 0.000868 0.000868 -370.839132 -370.839132
87821 0.000866 0.000866 -370.839134 -370.839134
89171 0.000859 0.000859 -370.839141 -370.839141
90521 0.000848 0.000848 -370.839152 -370.839152
91871 0.000834 0.000834 -370.839166 -370.839166
92423 0.000833 0.000833 -370.839167 -370.839167
92424 0.000828 0.000828 -370.839172 -370.839172
92430 0.000828 0.000828 -370.839172 -370.839172
93221 0.000817 0.000817 -370.839183 -370.839183
93224 0.000817 0.000817 -370.839183 -370.839183
93225 0.000811 0.000811 -370.839189 -370.839189
94571 0.000810 0.000810 -370.839190 -370.839190
94574 0.000808 0.000808 -370.839192 -370.839192
94575 0.000800 0.000800 -370.839200 -370.839200
95921 0.000795 0.000795 -370.839205 -370.839205
95924 0.000792 0.000792 -370.839208 -370.839208
95925 0.000782 0.000782 -370.839218 -370.839218
96474 0.000779 0.000779 -370.839221 -370.839221
97271 0.000774 0.000774 -370.839226 -370.839226
97274 0.000764 0.000764 -370.839236 -370.839236
97275 0.000750 0.000750 -370.839250 -370.839250
97823 0.000748 0.000748 -370.839252 -370.839252
97824 0.000744 0.000744 -370.839256 -370.839256
97827 0.000736 0.000736 -370.839264 -370.839264
98621 0.000727 0.000727 -370.839273 -370.839273
98624 0.000720 0.000720 -370.839280 -370.839280
98625 0.000706 0.000706 -370.839294 -370.839294
99170 0.000703 0.000703 -370.839297 -370.839297
99172 0.000681 0.000681 -370.839319 -370.839319
99173 0.000666 0.000666 -370.839334 -370.839334
99176 0.000664 0.000664 -370.839336 -370.839336
99971 0.000640 0.000640 -370.839360 -370.839360
99975 0.000639 0.000639 -370.839361 -370.839361
100527 0.000636 0.000636 -370.839364 -370.839364
101321 0.000603 0.000603 -370.839397 -370.839397
101872 0.000595 0.000595 -370.839405 -370.839405
101874 0.000584 0.000584 -370.839416 -370.839416
101879 0.000566 0.000566 -370.839434 -370.839434
102671 0.000535 0.000535 -370.839465 -370.839465
103220 0.000523 0.000523 -370.839477 -370.839477
103222 0.000505 0.000505 -370.839495 -370.839495
103223 0.000496 0.000496 -370.839504 -370.839504
103224 0.000479 0.000479 -370.839521 -370.839521
104024 0.000463 0.000463 -370.839537 -370.839537
104025 0.000445 0.000445 -370.839555 -370.839555
104570 0.000418 0.000418 -370.839582 -370.839582
104573 0.000409 0.000409 -370.839591 -370.839591
105371 0.000401 0.000401 -370.839599 -370.839599
105374 0.000396 0.000396 -370.839604 -370.839604
105375 0.000386 0.000386 -370.839614 -370.839614
105923 0.000385 0.000385 -370.839615 -370.839615
106721 0.000376 0.000376 -370.839624 -370.839624
106724 0.000373 0.000373 -370.839627 -370.839627
106725 0.000366 0.000366 -370.839634 -370.839634
107276 0.000365 0.000365 -370.839635 -370.839635
108071 0.000355 0.000355 -370.839645 -370.839645
108075 0.000349 0.000349 -370.839651 -370.839651
108626 0.000344 0.000344 -370.839656 -370.839656
108628 0.000342 0.000342 -370.839658 -370.839658
109421 0.000329 0.000329 -370.839671 -370.839671
110771 0.000320 0.000320 -370.839680 -370.839680
111320 0.000319 0.000319 -370.839681 -370.839681
111326 0.000319 0.000319 -370.839681 -370.839681
111328 0.000315 0.000315 -370.839685 -370.839685
111331 0.000312 0.000312 -370.839688 -370.839688
112121 0.000307 0.000307 -370.839693 -370.839693
112124 0.000304 0.000304 -370.839696 -370.839696
112125 0.000300 0.000300 -370.839700 -370.839700
113471 0.000299 0.000299 -370.839701 -370.839701
113474 0.000297 0.000297 -370.839703 -370.839703
113475 0.000294 0.000294 -370.839706 -370.839706
114821 0.000289 0.000289 -370.839711 -370.839711
114825 0.000287 0.000287 -370.839713 -370.839713
116171 0.000281 0.000281 -370.839719 -370.839719
117521 0.000275 0.000275 -370.839725 -370.839725
118871 0.000269 0.000269 -370.839731 -370.839731
120221 0.000264 0.000264 -370.839736 -370.839736
120225 0.000264 0.000264 -370.839736 -370.839736
121571 0.000261 0.000261 -370.839739 -370.839739
121574 0.000261 0.000261 -370.839739 -370.839739
121575 0.000259 0.000259 -370.839741 -370.839741
122921 0.000258 0.000258 -370.839742 -370.839742
122924 0.000256 0.000256 -370.839744 -370.839744
122925 0.000254 0.000254 -370.839746 -370.839746
124271 0.000253 0.000253 -370.839747 -370.839747
124274 0.000251 0.000251 -370.839749 -370.839749
124275 0.000249 0.000249 -370.839751 -370.839751
125621 0.000248 0.000248 -370.839752 -370.839752
125624 0.000246 0.000246 -370.839754 -370.839754
125625 0.000244 0.000244 -370.839756 -370.839756
126971 0.000243 0.000243 -370.839757 -370.839757
126974 0.000242 0.000242 -370.839758 -370.839758
126975 0.000240 0.000240 -370.839760 -370.839760
128321 0.000237 0.000237 -370.839763 -370.839763
128324 0.000237 0.000237 -370.839763 -370.839763
128325 0.000235 0.000235 -370.839765 -370.839765
129671 0.000234 0.000234 -370.839766 -370.839766
129674 0.000234 0.000234 -370.839766 -370.839766
129675 0.000233 0.000233 -370.839767 -370.839767
131021 0.000230 0.000230 -370.839770 -370.839770
132371 0.000228 0.000228 -370.839772 -370.839772
133721 0.000226 0.000226 -370.839774 -370.839774
133725 0.000226 0.000226 -370.839774 -370.839774
135000 9.930447 0.000226 9.930447 -370.839774
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.490235 61.490235 -309.349765 -309.349765
2 61.346369 61.346369 -309.493631 -309.493631
9 61.279939 61.279939 -309.560061 -309.560061
11 24.476553 24.476553 -346.363447 -346.363447
13 24.455460 24.455460 -346.384540 -346.384540
17 24.443090 24.443090 -346.396910 -346.396910
20 24.428792 24.428792 -346.411208 -346.411208
61 19.383440 19.383440 -351.456560 -351.456560
63 19.175529 19.175529 -351.664471 -351.664471
431 15.337729 15.337729 -355.502271 -355.502271
432 15.194408 15.194408 -355.645592 -355.645592
435 15.157946 15.157946 -355.682054 -355.682054
614 12.761336 12.761336 -358.078664 -358.078664
654 10.619883 10.619883 -360.220117 -360.220117
658 8.975860 8.975860 -361.864140 -361.864140
660 8.695632 8.695632 -362.144368 -362.144368
1173 6.033055 6.033055 -364.806945 -364.806945
1175 4.436436 4.436436 -366.403564 -366.403564
1741 4.433346 4.433346 -366.406654 -366.406654
1743 4.380039 4.380039 -366.459961 -366.459961
3807 3.814048 3.814048 -367.025952 -367.025952
3817 2.008868 2.008868 -368.831132 -368.831132
4411 2.007960 2.007960 -368.832040 -368.832040
4413 2.007807 2.007807 -368.832193 -368.832193
4420 2.007655 2.007655 -368.832345 -368.832345
5163 1.998165 1.998165 -368.841835 -368.841835
5166 1.991676 1.991676 -368.848324 -368.848324
5167 1.990239 1.990239 -368.849761 -368.849761
5173 1.984286 1.984286 -368.855714 -368.855714
5761 1.982808 1.982808 -368.857192 -368.857192
5768 1.981683 1.981683 -368.858317 -368.858317
6515 1.944791 1.944791 -368.895209 -368.895209
7111 1.944068 1.944068 -368.895932 -368.895932
7113 1.943554 1.943554 -368.896446 -368.896446
7115 1.942692 1.942692 -368.897308 -368.897308
7119 1.940437 1.940437 -368.899563 -368.899563
7866 1.883052 1.883052 -368.956948 -368.956948
8461 1.881033 1.881033 -368.958967 -368.958967
8463 1.880988 1.880988 -368.959012 -368.959012
10566 1.826511 1.826511 -369.013489 -369.013489
10682 0.089738 0.089738 -370.750262 -370.750262
10685 0.021054 0.021054 -370.818946 -370.818946
11232 0.019835 0.019835 -370.820165 -370.820165
12032 0.001848 0.001848 -370.838152 -370.838152
12582 0.001783 0.001783 -370.838217 -370.838217
12584 0.001658 0.001658 -370.838342 -370.838342
13382 0.001537 0.001537 -370.838463 -370.838463
13384 0.001416 0.001416 -370.838584 -370.838584
13932 0.001414 0.001414 -370.838586 -370.838586
13934 0.001286 0.001286 -370.838714 -370.838714
14732 0.001177 0.001177 -370.838823 -370.838823
14737 0.001080 0.001080 -370.838920 -370.838920
15284 0.001019 0.001019 -370.838981 -370.838981
16082 0.001005 0.001005 -370.838995 -370.838995
16084 0.000981 0.000981 -370.839019 -370.839019
16085 0.000973 0.000973 -370.839027 -370.839027
16086 0.000922 0.000922 -370.839078 -370.839078
16634 0.000906 0.000906 -370.839094 -370.839094
17984 0.000901 0.000901 -370.839099 -370.839099
19334 0.000887 0.000887 -370.839113 -370.839113
20684 0.000882 0.000882 -370.839118 -370.839118
21535 0.000864 0.000864 -370.839136 -370.839136
21539 0.000806 0.000806 -370.839194 -370.839194
22061 0.000721 0.000721 -370.839279 -370.839279
22069 0.000720 0.000720 -370.839280 -370.839280
22883 0.000329 0.000329 -370.839671 -370.839671
22888 0.000289 0.000289 -370.839711 -370.839711
22894 0.000280 0.000280 -370.839720 -370.839720
23411 0.000259 0.000259 -370.839741 -370.839741
23419 0.000256 0.000256 -370.839744 -370.839744
24235 0.000252 0.000252 -370.839748 -370.839748
24242 0.000248 0.000248 -370.839752 -370.839752
24761 0.000235 0.000235 -370.839765 -370.839765
24769 0.000231 0.000231 -370.839769 -370.839769
25583 0.000230 0.000230 -370.839770 -370.839770
25585 0.000221 0.000221 -370.839779 -370.839779
25595 0.000221 0.000221 -370.839779 -370.839779
26111 0.000209 0.000209 -370.839791 -370.839791
26119 0.000204 0.000204 -370.839796 -370.839796
27461 0.000201 0.000201 -370.839799 -370.839799
27468 0.000200 0.000200 -370.839800 -370.839800
27469 0.000194 0.000194 -370.839806 -370.839806
28819 0.000188 0.000188 -370.839812 -370.839812
29633 0.000187 0.000187 -370.839813 -370.839813
29635 0.000182 0.000182 -370.839818 -370.839818
29643 0.000178 0.000178 -370.839822 -370.839822
30161 0.000173 0.000173 -370.839827 -370.839827
30163 0.000168 0.000168 -370.839832 -370.839832
30168 0.000164 0.000164 -370.839836 -370.839836
30169 0.000163 0.000163 -370.839837 -370.839837
31513 0.000159 0.000159 -370.839841 -370.839841
31518 0.000155 0.000155 -370.839845 -370.839845
31519 0.000155 0.000155 -370.839845 -370.839845
32861 0.000154 0.000154 -370.839846 -370.839846
32863 0.000146 0.000146 -370.839854 -370.839854
32868 0.000143 0.000143 -370.839857 -370.839857
32869 0.000142 0.000142 -370.839858 -370.839858
34213 0.000135 0.000135 -370.839865 -370.839865
34218 0.000132 0.000132 -370.839868 -370.839868
35563 0.000127 0.000127 -370.839873 -370.839873
35568 0.000123 0.000123 -370.839877 -370.839877
36385 0.000116 0.000116 -370.839884 -370.839884
36395 0.000114 0.000114 -370.839886 -370.839886
36913 0.000108 0.000108 -370.839892 -370.839892
36918 0.000105 0.000105 -370.839895 -370.839895
37736 0.000104 0.000104 -370.839896 -370.839896
38263 0.000098 0.000098 -370.839902 -370.839902
38268 0.000096 0.000096 -370.839904 -370.839904
39613 0.000092 0.000092 -370.839908 -370.839908
39618 0.000091 0.000091 -370.839909 -370.839909
40963 0.000090 0.000090 -370.839910 -370.839910
40968 0.000088 0.000088 -370.839912 -370.839912
42313 0.000085 0.000085 -370.839915 -370.839915
42318 0.000084 0.000084 -370.839916 -370.839916
43663 0.000083 0.000083 -370.839917 -370.839917
43668 0.000081 0.000081 -370.839919 -370.839919
45018 0.000080 0.000080 -370.839920 -370.839920
46363 0.000077 0.000077 -370.839923 -370.839923
46368 0.000076 0.000076 -370.839924 -370.839924
47713 0.000076 0.000076 -370.839924 -370.839924
47718 0.000075 0.000075 -370.839925 -370.839925
49063 0.000073 0.000073 -370.839927 -370.839927
49068 0.000072 0.000072 -370.839928 -370.839928
50413 0.000071 0.000071 -370.839929 -370.839929
50418 0.000071 0.000071 -370.839929 -370.839929
51763 0.000068 0.000068 -370.839932 -370.839932
51768 0.000068 0.000068 -370.839932 -370.839932
53113 0.000064 0.000064 -370.839936 -370.839936
53118 0.000064 0.000064 -370.839936 -370.839936
54463 0.000062 0.000062 -370.839938 -370.839938
54468 0.000062 0.000062 -370.839938 -370.839938
55813 0.000061 0.000061 -370.839939 -370.839939
55818 0.000061 0.000061 -370.839939 -370.839939
57163 0.000060 0.000060 -370.839940 -370.839940
58513 0.000058 0.000058 -370.839942 -370.839942
59863 0.000055 0.000055 -370.839945 -370.839945
61213 0.000053 0.000053 -370.839947 -370.839947
62563 0.000051 0.000051 -370.839949 -370.839949
63913 0.000048 0.000048 -370.839952 -370.839952
65263 0.000046 0.000046 -370.839954 -370.839954
66613 0.000044 0.000044 -370.839956 -370.839956
66619 0.000044 0.000044 -370.839956 -370.839956
67963 0.000043 0.000043 -370.839957 -370.839957
69313 0.000040 0.000040 -370.839960 -370.839960
70663 0.000038 0.000038 -370.839962 -370.839962
72013 0.000037 0.000037 -370.839963 -370.839963
73363 0.000034 0.000034 -370.839966 -370.839966
74713 0.000034 0.000034 -370.839966 -370.839966
76063 0.000033 0.000033 -370.839967 -370.839967
77413 0.000033 0.000033 -370.839967 -370.839967
78763 0.000032 0.000032 -370.839968 -370.839968
80113 0.000031 0.000031 -370.839969 -370.839969
81463 0.000031 0.000031 -370.839969 -370.839969
82813 0.000030 0.000030 -370.839970 -370.839970
84163 0.000030 0.000030 -370.839970 -370.839970
85513 0.000030 0.000030 -370.839970 -370.839970
86863 0.000029 0.000029 -370.839971 -370.839971
88213 0.000029 0.000029 -370.839971 -370.839971
89563 0.000029 0.000029 -370.839971 -370.839971
90913 0.000029 0.000029 -370.839971 -370.839971
92263 0.000028 0.000028 -370.839972 -370.839972
93613 0.000028 0.000028 -370.839972 -370.839972
94963 0.000028 0.000028 -370.839972 -370.839972
96313 0.000028 0.000028 -370.839972 -370.839972
97663 0.000028 0.000028 -370.839972 -370.839972
99013 0.000028 0.000028 -370.839972 -370.839972
100363 0.000028 0.000028 -370.839972 -370.839972
101713 0.000027 0.000027 -370.839973 -370.839973
103063 0.000027 0.000027 -370.839973 -370.839973
104413 0.000027 0.000027 -370.839973 -370.839973
105763 0.000027 0.000027 -370.839973 -370.839973
107113 0.000027 0.000027 -370.839973 -370.839973
108463 0.000027 0.000027 -370.839973 -370.839973
109813 0.000027 0.000027 -370.839973 -370.839973
111163 0.000027 0.000027 -370.839973 -370.839973
112513 0.000027 0.000027 -370.839973 -370.839973
113863 0.000027 0.000027 -370.839973 -370.839973
115213 0.000027 0.000027 -370.839973 -370.839973
116563 0.000027 0.000027 -370.839973 -370.839973
117913 0.000026 0.000026 -370.839974 -370.839974
119263 0.000026 0.000026 -370.839974 -370.839974
120613 0.000026 0.000026 -370.839974 -370.839974
121963 0.000026 0.000026 -370.839974 -370.839974
123313 0.000026 0.000026 -370.839974 -370.839974
124663 0.000026 0.000026 -370.839974 -370.839974
126013 0.000026 0.000026 -370.839974 -370.839974
127363 0.000026 0.000026 -370.839974 -370.839974
128713 0.000026 0.000026 -370.839974 -370.839974
130063 0.000026 0.000026 -370.839974 -370.839974
131413 0.000026 0.000026 -370.839974 -370.839974
132763 0.000026 0.000026 -370.839974 -370.839974
134113 0.000026 0.000026 -370.839974 -370.839974
135000 29.102725 0.000026 29.102725 -370.839974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.854808 57.854808 -312.985192 -312.985192
4 57.842857 57.842857 -312.997143 -312.997143
6 57.813130 57.813130 -313.026870 -313.026870
7 57.794573 57.794573 -313.045427 -313.045427
10 57.736566 57.736566 -313.103434 -313.103434
11 23.368756 23.368756 -347.471244 -347.471244
12 23.298881 23.298881 -347.541119 -347.541119
13 23.268980 23.268980 -347.571020 -347.571020
16 23.237689 23.237689 -347.602311 -347.602311
131 18.028558 18.028558 -352.811442 -352.811442
518 9.432081 9.432081 -361.407919 -361.407919
522 9.006215 9.006215 -361.833785 -361.833785
666 7.494731 7.494731 -363.345269 -363.345269
1441 7.481641 7.481641 -363.358359 -363.358359
1446 7.478305 7.478305 -363.361695 -363.361695
1448 7.462661 7.462661 -363.377339 -363.377339
1450 7.454352 7.454352 -363.385648 -363.385648
2089 5.577664 5.577664 -365.262336 -365.262336
2210 2.142016 2.142016 -368.697984 -368.697984
2912 2.138100 2.138100 -368.701900 -368.701900
2913 2.138053 2.138053 -368.701947 -368.701947
2919 2.133633 2.133633 -368.706367 -368.706367
3501 2.012072 2.012072 -368.827928 -368.827928
3558 1.861099 1.861099 -368.978901 -368.978901
3560 1.837196 1.837196 -369.002804 -369.002804
3568 1.606758 1.606758 -369.233242 -369.233242
4262 1.600707 1.600707 -369.239293 -369.239293
4264 1.596593 1.596593 -369.243407 -369.243407
4913 1.293047 1.293047 -369.546953 -369.546953
5611 1.290500 1.290500 -369.549500 -369.549500
5615 1.289957 1.289957 -369.550043 -369.550043
6265 1.270120 1.270120 -369.569880 -369.569880
6269 1.269514 1.269514 -369.570486 -369.570486
6962 1.269177 1.269177 -369.570823 -369.570823
6964 1.266059 1.266059 -369.573941 -369.573941
7614 1.263019 1.263019 -369.576981 -369.576981
7616 1.258144 1.258144 -369.581856 -369.581856
7620 1.253329 1.253329 -369.586671 -369.586671
8311 1.253016 1.253016 -369.586984 -369.586984
8314 1.251429 1.251429 -369.588571 -369.588571
8958 1.251085 1.251085 -369.588915 -369.588915
8963 1.248265 1.248265 -369.591735 -369.591735
9664 1.248198 1.248198 -369.591802 -369.591802
9668 1.247534 1.247534 -369.592466 -369.592466
10313 1.246647 1.246647 -369.593353 -369.593353
10315 1.245747 1.245747 -369.594253 -369.594253
10319 1.245743 1.245743 -369.594257 -369.594257
11015 1.245578 1.245578 -369.594422 -369.594422
11019 1.245509 1.245509 -369.594491 -369.594491
12369 1.245407 1.245407 -369.594593 -369.594593
13008 1.245330 1.245330 -369.594670 -369.594670
13717 1.245323 1.245323 -369.594677 -369.594677
13719 1.245299 1.245299 -369.594701 -369.594701
19562 0.137386 0.137386 -370.702614 -370.702614
20342 0.134743 0.134743 -370.705257 -370.705257
20906 0.069418 0.069418 -370.770582 -370.770582
21692 0.067712 0.067712 -370.772288 -370.772288
22258 0.043621 0.043621 -370.796379 -370.796379
23041 0.042993 0.042993 -370.797007 -370.797007
23046 0.042540 0.042540 -370.797460 -370.797460
23606 0.025871 0.025871 -370.814129 -370.814129
24391 0.025660 0.025660 -370.814340 -370.814340
24393 0.025434 0.025434 -370.814566 -370.814566
24396 0.024945 0.024945 -370.815055 -370.815055
24954 0.017988 0.017988 -370.822012 -370.822012
24995 0.005785 0.005785 -370.834215 -370.834215
25761 0.005195 0.005195 -370.834805 -370.834805
26338 0.003695 0.003695 -370.836305 -370.836305
26340 0.002182 0.002182 -370.837818 -370.837818
26341 0.000640 0.000640 -370.839360 -370.839360
26346 0.000331 0.000331 -370.839669 -370.839669
27112 0.000307 0.000307 -370.839693 -370.839693
27114 0.000306 0.000306 -370.839694 -370.839694
27688 0.000305 0.000305 -370.839695 -370.839695
27690 0.000301 0.000301 -370.839699 -370.839699
27692 0.000299 0.000299 -370.839701 -370.839701
27697 0.000289 0.000289 -370.839711 -370.839711
28462 0.000272 0.000272 -370.839728 -370.839728
28464 0.000271 0.000271 -370.839729 -370.839729
29040 0.000271 0.000271 -370.839729 -370.839729
29041 0.000266 0.000266 -370.839734 -370.839734
29044 0.000265 0.000265 -370.839735 -370.839735
29812 0.000254 0.000254 -370.839746 -370.839746
29814 0.000250 0.000250 -370.839750 -370.839750
30396 0.000244 0.000244 -370.839756 -370.839756
31162 0.000237 0.000237 -370.839763 -370.839763
31164 0.000231 0.000231 -370.839769 -370.839769
31740 0.000230 0.000230 -370.839770 -370.839770
32512 0.000224 0.000224 -370.839776 -370.839776
32514 0.000217 0.000217 -370.839783 -370.839783
33862 0.000214 0.000214 -370.839786 -370.839786
33864 0.000207 0.000207 -370.839793 -370.839793
34438 0.000203 0.000203 -370.839797 -370.839797
34445 0.000203 0.000203 -370.839797 -370.839797
34450 0.000203 0.000203 -370.839797 -370.839797
35212 0.000196 0.000196 -370.839804 -370.839804
35214 0.000188 0.000188 -370.839812 -370.839812
36562 0.000181 0.000181 -370.839819 -370.839819
36564 0.000172 0.000172 -370.839828 -370.839828
37912 0.000167 0.000167 -370.839833 -370.839833
37914 0.000158 0.000158 -370.839842 -370.839842
39262 0.000157 0.000157 -370.839843 -370.839843
39264 0.000148 0.000148 -370.839852 -370.839852
40614 0.000140 0.000140 -370.839860 -370.839860
41964 0.000134 0.000134 -370.839866 -370.839866
43312 0.000131 0.000131 -370.839869 -370.839869
43314 0.000121 0.000121 -370.839879 -370.839879
44664 0.000115 0.000115 -370.839885 -370.839885
46014 0.000112 0.000112 -370.839888 -370.839888
46596 0.000112 0.000112 -370.839888 -370.839888
47362 0.000110 0.000110 -370.839890 -370.839890
47364 0.000102 0.000102 -370.839898 -370.839898
48712 0.000101 0.000101 -370.839899 -370.839899
48714 0.000093 0.000093 -370.839907 -370.839907
50064 0.000091 0.000091 -370.839909 -370.839909
51414 0.000089 0.000089 -370.839911 -370.839911
52764 0.000084 0.000084 -370.839916 -370.839916
54114 0.000080 0.000080 -370.839920 -370.839920
55464 0.000076 0.000076 -370.839924 -370.839924
56814 0.000073 0.000073 -370.839927 -370.839927
58164 0.000072 0.000072 -370.839928 -370.839928
59514 0.000069 0.000069 -370.839931 -370.839931
60864 0.000066 0.000066 -370.839934 -370.839934
62214 0.000063 0.000063 -370.839937 -370.839937
63564 0.000057 0.000057 -370.839943 -370.839943
64912 0.000057 0.000057 -370.839943 -370.839943
64914 0.000050 0.000050 -370.839950 -370.839950
66264 0.000043 0.000043 -370.839957 -370.839957
67614 0.000039 0.000039 -370.839961 -370.839961
68964 0.000036 0.000036 -370.839964 -370.839964
70314 0.000034 0.000034 -370.839966 -370.839966
71664 0.000033 0.000033 -370.839967 -370.839967
73014 0.000031 0.000031 -370.839969 -370.839969
74364 0.000030 0.000030 -370.839970 -370.839970
75714 0.000029 0.000029 -370.839971 -370.839971
77064 0.000028 0.000028 -370.839972 -370.839972
78414 0.000028 0.000028 -370.839972 -370.839972
79764 0.000028 0.000028 -370.839972 -370.839972
81114 0.000027 0.000027 -370.839973 -370.839973
82464 0.000027 0.000027 -370.839973 -370.839973
83814 0.000027 0.000027 -370.839973 -370.839973
85164 0.000027 0.000027 -370.839973 -370.839973
86514 0.000026 0.000026 -370.839974 -370.839974
87864 0.000026 0.000026 -370.839974 -370.839974
89214 0.000026 0.000026 -370.839974 -370.839974
90564 0.000026 0.000026 -370.839974 -370.839974
91914 0.000026 0.000026 -370.839974 -370.839974
93264 0.000026 0.000026 -370.839974 -370.839974
94614 0.000026 0.000026 -370.839974 -370.839974
95964 0.000026 0.000026 -370.839974 -370.839974
97314 0.000025 0.000025 -370.839975 -370.839975
98664 0.000025 0.000025 -370.839975 -370.839975
100014 0.000025 0.000025 -370.839975 -370.839975
101364 0.000025 0.000025 -370.839975 -370.839975
102714 0.000025 0.000025 -370.839975 -370.839975
104064 0.000025 0.000025 -370.839975 -370.839975
105414 0.000025 0.000025 -370.839975 -370.839975
106764 0.000025 0.000025 -370.839975 -370.839975
108114 0.000025 0.000025 -370.839975 -370.839975
109464 0.000024 0.000024 -370.839976 -370.839976
110814 0.000024 0.000024 -370.839976 -370.839976
112164 0.000024 0.000024 -370.839976 -370.839976
113514 0.000024 0.000024 -370.839976 -370.839976
114864 0.000024 0.000024 -370.839976 -370.839976
116214 0.000023 0.000023 -370.839977 -370.839977
117564 0.000023 0.000023 -370.839977 -370.839977
118914 0.000023 0.000023 -370.839977 -370.839977
120264 0.000023 0.000023 -370.839977 -370.839977
121614 0.000023 0.000023 -370.839977 -370.839977
122964 0.000023 0.000023 -370.839977 -370.839977
124314 0.000023 0.000023 -370.839977 -370.839977
125664 0.000022 0.000022 -370.839978 -370.839978
127014 0.000022 0.000022 -370.839978 -370.839978
128364 0.000022 0.000022 -370.839978 -370.839978
129714 0.000021 0.000021 -370.839979 -370.839979
131064 0.000021 0.000021 -370.839979 -370.839979
132414 0.000021 0.000021 -370.839979 -370.839979
133764 0.000020 0.000020 -370.839980 -370.839980
135000 1.937740 0.000020 1.937740 -370.839980
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.152997 21.152997 -11.407003 -11.407003
4 21.150308 21.150308 -11.409692 -11.409692
6 21.130437 21.130437 -11.429563 -11.429563
321 13.771861 13.771861 -18.788139 -18.788139
322 13.761094 13.761094 -18.798906 -18.798906
325 13.754196 13.754196 -18.805804 -18.805804
327 13.696495 13.696495 -18.863505 -18.863505
504 11.472959 11.472959 -21.087041 -21.087041
505 10.574230 10.574230 -21.985770 -21.985770
506 10.525001 10.525001 -22.034999 -22.034999
509 8.597848 8.597848 -23.962152 -23.962152
538 5.980283 5.980283 -26.579717 -26.579717
547 5.457288 5.457288 -27.102712 -27.102712
1372 5.443971 5.443971 -27.116029 -27.116029
1374 5.435790 5.435790 -27.124210 -27.124210
1380 5.423326 5.423326 -27.136674 -27.136674
3313 5.387770 5.387770 -27.172230 -27.172230
4111 5.365977 5.365977 -27.194023 -27.194023
4114 5.359664 5.359664 -27.200336 -27.200336
4118 5.345094 5.345094 -27.214906 -27.214906
4591 4.864975 4.864975 -27.695025 -27.695025
4593 2.271767 2.271767 -30.288233 -30.288233
5424 2.264442 2.264442 -30.295558 -30.295558
5426 2.264324 2.264324 -30.295676 -30.295676
5428 2.249747 2.249747 -30.310253 -30.310253
7290 1.989739 1.989739 -30.570261 -30.570261
7296 1.769018 1.769018 -30.790982 -30.790982
7710 1.307555 1.307555 -31.252445 -31.252445
8372 1.305619 1.305619 -31.254381 -31.254381
8373 1.304756 1.304756 -31.255244 -31.255244
8375 1.302099 1.302099 -31.257901 -31.257901
8379 1.291823 1.291823 -31.268177 -31.268177
9202 1.019341 1.019341 -31.540659 -31.540659
9801 1.012855 1.012855 -31.547145 -31.547145
9803 1.009510 1.009510 -31.550490 -31.550490
10413 0.864209 0.864209 -31.695791 -31.695791
11072 0.862923 0.862923 -31.697077 -31.697077
11075 0.862314 0.862314 -31.697686 -31.697686
11077 0.858937 0.858937 -31.701063 -31.701063
11079 0.858201 0.858201 -31.701799 -31.701799
11899 0.792529 0.792529 -31.767471 -31.767471
11903 0.788249 0.788249 -31.771751 -31.771751
11923 0.771059 0.771059 -31.788941 -31.788941
12512 0.767558 0.767558 -31.792442 -31.792442
13265 0.734496 0.734496 -31.825504 -31.825504
13862 0.731810 0.731810 -31.828190 -31.828190
14616 0.728399 0.728399 -31.831601 -31.831601
14621 0.724238 0.724238 -31.835762 -31.835762
14624 0.717142 0.717142 -31.842858 -31.842858
14625 0.712857 0.712857 -31.847143 -31.847143
15212 0.712444 0.712444 -31.847556 -31.847556
15216 0.711978 0.711978 -31.848022 -31.848022
15220 0.711096 0.711096 -31.848904 -31.848904
15946 0.697704 0.697704 -31.862296 -31.862296
16553 0.697161 0.697161 -31.862839 -31.862839
16560 0.696955 0.696955 -31.863045 -31.863045
17305 0.695024 0.695024 -31.864976 -31.864976
17902 0.694836 0.694836 -31.865164 -31.865164
17903 0.694462 0.694462 -31.865538 -31.865538
18648 0.694108 0.694108 -31.865892 -31.865892
