"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
94 240734.105136 240734.105136 240866.025136 240866.025136
111 3790.159133 3790.159133 3922.079133 3922.079133
114 3790.143284 3790.143284 3922.063284 3922.063284
688 698.918934 698.918934 830.838934 830.838934
691 444.655062 444.655062 576.575062 576.575062
692 13.296513 13.296513 145.216513 145.216513
699 5.724020 5.724020 137.644020 137.644020
1461 5.722594 5.722594 137.642594 137.642594
1468 5.722109 5.722109 137.642109 137.642109
135000 104346.598132 5.722109 104346.598132 137.642109
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 704934.689539 704934.689539 705066.609539 705066.609539
11 600894.522327 600894.522327 601026.442327 601026.442327
41 268088.070293 268088.070293 268219.990293 268219.990293
47 268088.055569 268088.055569 268219.975569 268219.975569
49 268088.019561 268088.019561 268219.939561 268219.939561
181 254598.126608 254598.126608 254730.046608 254730.046608
391 251854.573934 251854.573934 251986.493934 251986.493934
441 207054.537929 207054.537929 207186.457929 207186.457929
445 207054.480404 207054.480404 207186.400404 207186.400404
569 178196.542856 178196.542856 178328.462856 178328.462856
573 161335.621492 161335.621492 161467.541492 161467.541492
579 149748.487339 149748.487339 149880.407339 149880.407339
809 141168.035350 141168.035350 141299.955350 141299.955350
1249 126006.574009 126006.574009 126138.494009 126138.494009
1251 91505.368711 91505.368711 91637.288711 91637.288711
1791 91504.939383 91504.939383 91636.859383 91636.859383
1795 91504.879403 91504.879403 91636.799403 91636.799403
3201 61927.290674 61927.290674 62059.210674 62059.210674
3203 32066.808882 32066.808882 32198.728882 32198.728882
3206 23821.262759 23821.262759 23953.182759 23953.182759
3228 18151.148798 18151.148798 18283.068798 18283.068798
3241 904.288284 904.288284 1036.208284 1036.208284
4071 904.286218 904.286218 1036.206218 1036.206218
4076 904.266443 904.266443 1036.186443 1036.186443
135000 38115.580828 904.266443 38115.580828 1036.186443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 184586.622544 184586.622544 185177.462544 185177.462544
5 184586.558571 184586.558571 185177.398571 185177.398571
7 184586.478651 184586.478651 185177.318651 185177.318651
101 101956.294124 101956.294124 102547.134124 102547.134124
102 101956.050803 101956.050803 102546.890803 102546.890803
107 101956.031651 101956.031651 102546.871651 102546.871651
109 101956.023957 101956.023957 102546.863957 102546.863957
361 81737.411796 81737.411796 82328.251796 82328.251796
363 81737.353398 81737.353398 82328.193398 82328.193398
369 81737.285156 81737.285156 82328.125156 82328.125156
451 54346.427725 54346.427725 54937.267725 54937.267725
453 54346.212811 54346.212811 54937.052811 54937.052811
845 52955.740029 52955.740029 53546.580029 53546.580029
848 48613.116194 48613.116194 49203.956194 49203.956194
850 41753.100007 41753.100007 42343.940007 42343.940007
1113 31875.860371 31875.860371 32466.700371 32466.700371
1266 21491.533390 21491.533390 22082.373390 22082.373390
1268 12665.963589 12665.963589 13256.803589 13256.803589
1271 6938.887401 6938.887401 7529.727401 7529.727401
1801 6938.867916 6938.867916 7529.707916 7529.707916
1803 6938.865277 6938.865277 7529.705277 7529.705277
1809 6938.858469 6938.858469 7529.698469 7529.698469
3220 65.653463 65.653463 656.493463 656.493463
3311 43.507166 43.507166 634.347166 634.347166
3439 29.736221 29.736221 620.576221 620.576221
4192 29.736183 29.736183 620.576183 620.576183
4194 29.736145 29.736145 620.576145 620.576145
4198 29.736123 29.736123 620.576123 620.576123
6619 25.088217 25.088217 615.928217 615.928217
7172 25.088193 25.088193 615.928193 615.928193
7174 25.088188 25.088188 615.928188 615.928188
7176 25.088175 25.088175 615.928175 615.928175
7178 25.088175 25.088175 615.928175 615.928175
15594 12.438386 12.438386 603.278386 603.278386
16342 12.438385 12.438385 603.278385 603.278385
16344 12.438376 12.438376 603.278376 603.278376
18291 6.537147 6.537147 597.377147 597.377147
19041 6.537146 6.537146 597.377146 597.377146
19044 6.537137 6.537137 597.377137 597.377137
19048 6.537131 6.537131 597.377131 597.377131
22111 4.231407 4.231407 595.071407 595.071407
22952 4.231405 4.231405 595.071405 595.071405
22954 4.231373 4.231373 595.071373 595.071373
71527 3.828683 3.828683 594.668683 594.668683
72032 3.828681 3.828681 594.668681 594.668681
72034 3.828670 3.828670 594.668670 594.668670
72036 3.828656 3.828656 594.668656 594.668656
135000 18617.739780 3.828656 18617.739780 594.668656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 577444.439489 577444.439489 578035.279489 578035.279489
3 577444.345868 577444.345868 578035.185868 578035.185868
11 227617.929168 227617.929168 228208.769168 228208.769168
12 227617.839680 227617.839680 228208.679680 228208.679680
13 227617.360199 227617.360199 228208.200199 228208.200199
31 200635.066578 200635.066578 201225.906578 201225.906578
33 200634.886206 200634.886206 201225.726206 201225.726206
111 95685.584316 95685.584316 96276.424316 96276.424316
112 95685.321865 95685.321865 96276.161865 96276.161865
113 95685.205245 95685.205245 96276.045245 96276.045245
191 14409.731585 14409.731585 15000.571585 15000.571585
192 14409.667609 14409.667609 15000.507609 15000.507609
195 14409.572268 14409.572268 15000.412268 15000.412268
824 2755.901158 2755.901158 3346.741158 3346.741158
830 1922.110611 1922.110611 2512.950611 2512.950611
832 1207.366133 1207.366133 1798.206133 1798.206133
835 468.988726 468.988726 1059.828726 1059.828726
1541 468.970779 468.970779 1059.810779 1059.810779
1547 468.963480 468.963480 1059.803480 1059.803480
3209 380.573783 380.573783 971.413783 971.413783
3210 213.329135 213.329135 804.169135 804.169135
3214 212.744217 212.744217 803.584217 803.584217
3222 45.081350 45.081350 635.921350 635.921350
3394 43.635155 43.635155 634.475155 634.475155
4019 23.024581 23.024581 613.864581 613.864581
4532 23.024566 23.024566 613.864566 613.864566
4536 23.024563 23.024563 613.864563 613.864563
4538 23.024555 23.024555 613.864555 613.864555
5367 7.512043 7.512043 598.352043 598.352043
5370 5.213217 5.213217 596.053217 596.053217
5882 5.213210 5.213210 596.053210 596.053210
5884 5.213191 5.213191 596.053191 596.053191
5886 5.213183 5.213183 596.053183 596.053183
5888 5.213182 5.213182 596.053182 596.053182
23579 5.071943 5.071943 595.911943 595.911943
24372 5.071933 5.071933 595.911933 595.911933
24374 5.071932 5.071932 595.911932 595.911932
24376 5.071913 5.071913 595.911913 595.911913
84482 3.275741 3.275741 594.115741 594.115741
85212 3.275734 3.275734 594.115734 594.115734
85214 3.275728 3.275728 594.115728 594.115728
85216 3.275724 3.275724 594.115724 594.115724
85220 3.275716 3.275716 594.115716 594.115716
96353 1.483252 1.483252 592.323252 592.323252
97201 1.483252 1.483252 592.323252 592.323252
97204 1.483236 1.483236 592.323236 592.323236
132004 1.380264 1.380264 592.220264 592.220264
132622 1.380262 1.380262 592.220262 592.220262
132626 1.380260 1.380260 592.220260 592.220260
135000 121714.487482 1.380260 121714.487482 592.220260
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 175036.092840 175036.092840 175626.932840 175626.932840
3 175035.674866 175035.674866 175626.514866 175626.514866
11 137106.932306 137106.932306 137697.772306 137697.772306
17 137106.757171 137106.757171 137697.597171 137697.597171
271 67442.089959 67442.089959 68032.929959 68032.929959
275 67442.070710 67442.070710 68032.910710 68032.910710
277 67441.957196 67441.957196 68032.797196 68032.797196
311 63286.128262 63286.128262 63876.968262 63876.968262
312 63286.104716 63286.104716 63876.944716 63876.944716
315 63286.084741 63286.084741 63876.924741 63876.924741
960 57807.837637 57807.837637 58398.677637 58398.677637
963 44138.056935 44138.056935 44728.896935 44728.896935
966 36480.463762 36480.463762 37071.303762 37071.303762
967 35226.778393 35226.778393 35817.618393 35817.618393
1030 30960.804660 30960.804660 31551.644660 31551.644660
1037 19428.036334 19428.036334 20018.876334 20018.876334
1662 19428.006459 19428.006459 20018.846459 20018.846459
1665 19427.947571 19427.947571 20018.787571 20018.787571
3201 4971.287690 4971.287690 5562.127690 5562.127690
3204 2041.735848 2041.735848 2632.575848 2632.575848
3206 216.674824 216.674824 807.514824 807.514824
3207 100.846234 100.846234 691.686234 691.686234
3299 70.588621 70.588621 661.428621 661.428621
3314 43.372943 43.372943 634.212943 634.212943
3393 33.473518 33.473518 624.313518 624.313518
3550 25.451966 25.451966 616.291966 616.291966
4252 25.451962 25.451962 616.291962 616.291962
4254 25.451927 25.451927 616.291927 616.291927
4258 25.451921 25.451921 616.291921 616.291921
8983 23.198880 23.198880 614.038880 614.038880
8986 6.693619 6.693619 597.533619 597.533619
9672 6.693619 6.693619 597.533619 597.533619
9674 6.693612 6.693612 597.533612 597.533612
9676 6.693610 6.693610 597.533610 597.533610
9678 6.693607 6.693607 597.533607 597.533607
11681 6.328042 6.328042 597.168042 597.168042
11682 6.047138 6.047138 596.887138 596.887138
11683 5.324258 5.324258 596.164258 596.164258
12371 5.324257 5.324257 596.164257 596.164257
12374 5.324255 5.324255 596.164255 596.164255
12376 5.324240 5.324240 596.164240 596.164240
12378 5.324227 5.324227 596.164227 596.164227
93727 4.873676 4.873676 595.713676 595.713676
94541 4.873673 4.873673 595.713673 595.713673
94544 4.873651 4.873651 595.713651 595.713651
94548 4.873649 4.873649 595.713649 595.713649
130206 4.421740 4.421740 595.261740 595.261740
131012 4.421736 4.421736 595.261736 595.261736
131014 4.421717 4.421717 595.261717 595.261717
135000 1899.995040 4.421717 1899.995040 595.261717
