"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
19635 0.015782 0.015782 394.495782 394.495782
20699 0.015689 0.015689 394.495689 394.495689
21196 0.015326 0.015326 394.495326 394.495326
21208 0.014985 0.014985 394.494985 394.494985
22032 0.012362 0.012362 394.492362 394.492362
22049 0.009084 0.009084 394.489084 394.489084
22070 0.008570 0.008570 394.488570 394.488570
22072 0.006025 0.006025 394.486025 394.486025
22076 0.005537 0.005537 394.485537 394.485537
22082 0.004413 0.004413 394.484413 394.484413
22083 0.003196 0.003196 394.483196 394.483196
22478 0.002995 0.002995 394.482995 394.482995
23087 0.002913 0.002913 394.482913 394.482913
23101 0.002840 0.002840 394.482840 394.482840
24060 0.002822 0.002822 394.482822 394.482822
24073 0.002798 0.002798 394.482798 394.482798
24075 0.002617 0.002617 394.482617 394.482617
24876 0.000852 0.000852 394.480852 394.480852
24931 0.000505 0.000505 394.480505 394.480505
25357 0.000401 0.000401 394.480401 394.480401
25952 0.000365 0.000365 394.480365 394.480365
26937 0.000360 0.000360 394.480360 394.480360
26942 0.000341 0.000341 394.480341 394.480341
26955 0.000331 0.000331 394.480331 394.480331
26968 0.000328 0.000328 394.480328 394.480328
27721 0.000293 0.000293 394.480293 394.480293
27726 0.000185 0.000185 394.480185 394.480185
27773 0.000171 0.000171 394.480171 394.480171
27775 0.000168 0.000168 394.480168 394.480168
27780 0.000134 0.000134 394.480134 394.480134
28189 0.000130 0.000130 394.480130 394.480130
28698 0.000123 0.000123 394.480123 394.480123
28790 0.000115 0.000115 394.480115 394.480115
28802 0.000068 0.000068 394.480068 394.480068
30531 0.000058 0.000058 394.480058 394.480058
30589 0.000054 0.000054 394.480054 394.480054
30593 0.000030 0.000030 394.480030 394.480030
30599 0.000023 0.000023 394.480023 394.480023
30776 0.000018 0.000018 394.480018 394.480018
31184 0.000010 0.000010 394.480010 394.480010
33436 0.000007 0.000007 394.480007 394.480007
33446 0.000006 0.000006 394.480006 394.480006
33448 0.000005 0.000005 394.480005 394.480005
33449 0.000003 0.000003 394.480003 394.480003
34044 0.000002 0.000002 394.480002 394.480002
34055 0.000001 0.000001 394.480001 394.480001
34057 0.000001 0.000001 394.480001 394.480001
36289 0.000001 0.000001 394.480001 394.480001
36291 0.000001 0.000001 394.480001 394.480001
36299 0.000000 0.000000 394.480000 394.480000
36881 0.000000 0.000000 394.480000 394.480000
36885 0.000000 0.000000 394.480000 394.480000
36894 0.000000 0.000000 394.480000 394.480000
39136 0.000000 0.000000 394.480000 394.480000
39141 0.000000 0.000000 394.480000 394.480000
39149 0.000000 0.000000 394.480000 394.480000
39735 0.000000 0.000000 394.480000 394.480000
39738 0.000000 0.000000 394.480000 394.480000
39744 0.000000 0.000000 394.480000 394.480000
41988 0.000000 0.000000 394.480000 394.480000
42458 0.000000 0.000000 394.480000 394.480000
42517 0.000000 0.000000 394.480000 394.480000
42585 0.000000 0.000000 394.480000 394.480000
44840 0.000000 0.000000 394.480000 394.480000
44841 0.000000 0.000000 394.480000 394.480000
44849 0.000000 0.000000 394.480000 394.480000
45291 0.000000 0.000000 394.480000 394.480000
45454 0.000000 0.000000 394.480000 394.480000
45461 0.000000 0.000000 394.480000 394.480000
47688 0.000000 0.000000 394.480000 394.480000
47690 0.000000 0.000000 394.480000 394.480000
47694 0.000000 0.000000 394.480000 394.480000
48224 0.000000 0.000000 394.480000 394.480000
48226 0.000000 0.000000 394.480000 394.480000
48284 0.000000 0.000000 394.480000 394.480000
48311 0.000000 0.000000 394.480000 394.480000
50536 0.000000 0.000000 394.480000 394.480000
50538 0.000000 0.000000 394.480000 394.480000
50541 0.000000 0.000000 394.480000 394.480000
50544 0.000000 0.000000 394.480000 394.480000
50545 0.000000 0.000000 394.480000 394.480000
51133 0.000000 0.000000 394.480000 394.480000
53918 0.000000 0.000000 394.480000 394.480000
53926 0.000000 0.000000 394.480000 394.480000
53990 0.000000 0.000000 394.480000 394.480000
56245 0.000000 0.000000 394.480000 394.480000
56614 0.000000 0.000000 394.480000 394.480000
56766 0.000000 0.000000 394.480000 394.480000
56768 0.000000 0.000000 394.480000 394.480000
59088 0.000000 0.000000 394.480000 394.480000
59089 0.000000 0.000000 394.480000 394.480000
59099 0.000000 0.000000 394.480000 394.480000
59613 0.000000 0.000000 394.480000 394.480000
59615 0.000000 0.000000 394.480000 394.480000
61910 0.000000 0.000000 394.480000 394.480000
64752 0.000000 0.000000 394.480000 394.480000
285000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 487.970514 487.970514 882.450514 882.450514
5 487.960777 487.960777 882.440777 882.440777
41 436.197140 436.197140 830.677140 830.677140
43 436.138465 436.138465 830.618465 830.618465
51 436.132290 436.132290 830.612290 830.612290
59 436.122225 436.122225 830.602225 830.602225
81 417.450341 417.450341 811.930341 811.930341
109 417.433976 417.433976 811.913976 811.913976
121 238.217039 238.217039 632.697039 632.697039
123 238.210092 238.210092 632.690092 632.690092
130 238.184625 238.184625 632.664625 632.664625
131 238.163986 238.163986 632.643986 632.643986
201 222.492004 222.492004 616.972004 616.972004
208 222.451093 222.451093 616.931093 616.931093
1161 195.257219 195.257219 589.737219 589.737219
1162 195.244813 195.244813 589.724813 589.724813
1165 195.167083 195.167083 589.647083 589.647083
2052 194.770773 194.770773 589.250773 589.250773
2054 187.658945 187.658945 582.138945 582.138945
2057 176.592217 176.592217 571.072217 571.072217
2064 176.574511 176.574511 571.054511 571.054511
2086 172.120645 172.120645 566.600645 566.600645
2494 159.899624 159.899624 554.379624 554.379624
2497 143.895468 143.895468 538.375468 538.375468
4011 143.895282 143.895282 538.375282 538.375282
4014 143.894339 143.894339 538.374339 538.374339
4015 143.819982 143.819982 538.299982 538.299982
4909 115.116686 115.116686 509.596686 509.596686
4921 83.603888 83.603888 478.083888 478.083888
5861 83.552847 83.552847 478.032847 478.032847
7723 68.501244 68.501244 462.981244 462.981244
7731 53.550233 53.550233 448.030233 448.030233
7752 28.970297 28.970297 423.450297 423.450297
7764 26.996847 26.996847 421.476847 421.476847
7765 22.507009 22.507009 416.987009 416.987009
7779 21.591802 21.591802 416.071802 416.071802
8122 17.311883 17.311883 411.791883 411.791883
8301 16.548931 16.548931 411.028931 411.028931
8306 14.910725 14.910725 409.390725 409.390725
9951 14.908866 14.908866 409.388866 409.388866
9956 14.906626 14.906626 409.386626 409.386626
9958 14.905122 14.905122 409.385122 409.385122
9962 14.889798 14.889798 409.369798 409.369798
9990 14.884868 14.884868 409.364868 409.364868
10606 14.210282 14.210282 408.690282 408.690282
10619 6.113039 6.113039 400.593039 400.593039
10623 5.285509 5.285509 399.765509 399.765509
10626 4.129482 4.129482 398.609482 398.609482
10627 3.438830 3.438830 397.918830 397.918830
10629 2.528569 2.528569 397.008569 397.008569
10632 2.166788 2.166788 396.646788 396.646788
11561 2.163912 2.163912 396.643912 396.643912
11567 2.155869 2.155869 396.635869 396.635869
13469 1.251792 1.251792 395.731792 395.731792
13471 0.524646 0.524646 395.004646 395.004646
13477 0.488630 0.488630 394.968630 394.968630
13907 0.424315 0.424315 394.904315 394.904315
15412 0.424275 0.424275 394.904275 394.904275
15416 0.422150 0.422150 394.902150 394.902150
15426 0.421058 0.421058 394.901058 394.901058
16263 0.382652 0.382652 394.862652 394.862652
16319 0.077934 0.077934 394.557934 394.557934
16322 0.070482 0.070482 394.550482 394.550482
16752 0.051670 0.051670 394.531670 394.531670
16757 0.047772 0.047772 394.527772 394.527772
18262 0.047724 0.047724 394.527724 394.527724
18266 0.047411 0.047411 394.527411 394.527411
18275 0.047274 0.047274 394.527274 394.527274
18279 0.047127 0.047127 394.527127 394.527127
18290 0.046616 0.046616 394.526616 394.526616
18295 0.046589 0.046589 394.526589 394.526589
19169 0.028891 0.028891 394.508891 394.508891
19171 0.014789 0.014789 394.494789 394.494789
19182 0.013851 0.013851 394.493851 394.493851
19594 0.008318 0.008318 394.488318 394.488318
21114 0.008302 0.008302 394.488302 394.488302
21116 0.008127 0.008127 394.488127 394.488127
21119 0.008117 0.008117 394.488117 394.488117
21126 0.008008 0.008008 394.488008 394.488008
21140 0.007864 0.007864 394.487864 394.487864
21142 0.007858 0.007858 394.487858 394.487858
22021 0.007277 0.007277 394.487277 394.487277
22022 0.005194 0.005194 394.485194 394.485194
22024 0.004246 0.004246 394.484246 394.484246
22032 0.002338 0.002338 394.482338 394.482338
22797 0.001466 0.001466 394.481466 394.481466
24761 0.001403 0.001403 394.481403 394.481403
24764 0.001287 0.001287 394.481287 394.481287
24774 0.001284 0.001284 394.481284 394.481284
24872 0.001070 0.001070 394.481070 394.481070
24876 0.001009 0.001009 394.481009 394.481009
24878 0.000990 0.000990 394.480990 394.480990
25027 0.000721 0.000721 394.480721 394.480721
25034 0.000712 0.000712 394.480712 394.480712
25035 0.000102 0.000102 394.480102 394.480102
26176 0.000084 0.000084 394.480084 394.480084
26198 0.000059 0.000059 394.480059 394.480059
27872 0.000042 0.000042 394.480042 394.480042
27885 0.000031 0.000031 394.480031 394.480031
29026 0.000016 0.000016 394.480016 394.480016
30722 0.000013 0.000013 394.480013 394.480013
30725 0.000005 0.000005 394.480005 394.480005
30734 0.000005 0.000005 394.480005 394.480005
33572 0.000002 0.000002 394.480002 394.480002
33585 0.000002 0.000002 394.480002 394.480002
36279 0.000001 0.000001 394.480001 394.480001
36426 0.000001 0.000001 394.480001 394.480001
36432 0.000001 0.000001 394.480001 394.480001
39121 0.000000 0.000000 394.480000 394.480000
39275 0.000000 0.000000 394.480000 394.480000
41969 0.000000 0.000000 394.480000 394.480000
41974 0.000000 0.000000 394.480000 394.480000
41979 0.000000 0.000000 394.480000 394.480000
41981 0.000000 0.000000 394.480000 394.480000
42133 0.000000 0.000000 394.480000 394.480000
42134 0.000000 0.000000 394.480000 394.480000
42135 0.000000 0.000000 394.480000 394.480000
44893 0.000000 0.000000 394.480000 394.480000
44972 0.000000 0.000000 394.480000 394.480000
44982 0.000000 0.000000 394.480000 394.480000
47739 0.000000 0.000000 394.480000 394.480000
47745 0.000000 0.000000 394.480000 394.480000
47830 0.000000 0.000000 394.480000 394.480000
50587 0.000000 0.000000 394.480000 394.480000
50590 0.000000 0.000000 394.480000 394.480000
50595 0.000000 0.000000 394.480000 394.480000
53437 0.000000 0.000000 394.480000 394.480000
53439 0.000000 0.000000 394.480000 394.480000
53440 0.000000 0.000000 394.480000 394.480000
53449 0.000000 0.000000 394.480000 394.480000
53450 0.000000 0.000000 394.480000 394.480000
53534 0.000000 0.000000 394.480000 394.480000
56293 0.000000 0.000000 394.480000 394.480000
56372 0.000000 0.000000 394.480000 394.480000
56623 0.000000 0.000000 394.480000 394.480000
59137 0.000000 0.000000 394.480000 394.480000
59145 0.000000 0.000000 394.480000 394.480000
59224 0.000000 0.000000 394.480000 394.480000
59228 0.000000 0.000000 394.480000 394.480000
59465 0.000000 0.000000 394.480000 394.480000
59471 0.000000 0.000000 394.480000 394.480000
61998 0.000000 0.000000 394.480000 394.480000
62072 0.000000 0.000000 394.480000 394.480000
64847 0.000000 0.000000 394.480000 394.480000
285000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 170.597468 170.597468 565.077468 565.077468
3 170.566761 170.566761 565.046761 565.046761
161 167.530727 167.530727 562.010727 562.010727
162 167.516955 167.516955 561.996955 561.996955
163 167.461603 167.461603 561.941603 561.941603
1721 151.847158 151.847158 546.327158 546.327158
1723 151.822966 151.822966 546.302966 546.302966
1728 151.778093 151.778093 546.258093 546.258093
2001 133.530420 133.530420 528.010420 528.010420
2003 127.429145 127.429145 521.909145 521.909145
2009 119.428812 119.428812 513.908812 513.908812
2732 118.358237 118.358237 512.838237 512.838237
2735 117.404600 117.404600 511.884600 511.884600
2741 117.301058 117.301058 511.781058 511.781058
4571 117.289912 117.289912 511.769912 511.769912
4573 117.271688 117.271688 511.751688 511.751688
4578 117.223664 117.223664 511.703664 511.703664
4851 67.936185 67.936185 462.416185 462.416185
4854 59.412483 59.412483 453.892483 453.892483
4861 56.284999 56.284999 450.764999 450.764999
5701 56.283272 56.283272 450.763272 450.763272
5703 56.243216 56.243216 450.723216 450.723216
7701 53.627816 53.627816 448.107816 448.107816
7703 41.502859 41.502859 435.982859 435.982859
7710 37.532762 37.532762 432.012762 432.012762
7718 32.618467 32.618467 427.098467 427.098467
7731 30.995653 30.995653 425.475653 425.475653
7735 12.195133 12.195133 406.675133 406.675133
7741 11.963816 11.963816 406.443816 406.443816
7748 6.096749 6.096749 400.576749 400.576749
8631 6.095560 6.095560 400.575560 400.575560
8637 6.093499 6.093499 400.573499 400.573499
8639 6.080863 6.080863 400.560863 400.560863
10551 4.892064 4.892064 399.372064 399.372064
10556 4.639163 4.639163 399.119163 399.119163
10564 0.420621 0.420621 394.900621 394.900621
11402 0.419801 0.419801 394.899801 394.899801
11404 0.418859 0.418859 394.898859 394.898859
11411 0.417479 0.417479 394.897479 394.897479
13401 0.413678 0.413678 394.893678 394.893678
13403 0.165989 0.165989 394.645989 394.645989
13414 0.121535 0.121535 394.601535 394.601535
14251 0.120914 0.120914 394.600914 394.600914
14254 0.120520 0.120520 394.600520 394.600520
14273 0.120064 0.120064 394.600064 394.600064
14276 0.119111 0.119111 394.599111 394.599111
16251 0.042908 0.042908 394.522908 394.522908
16253 0.023227 0.023227 394.503227 394.503227
17102 0.022657 0.022657 394.502657 394.502657
17123 0.022387 0.022387 394.502387 394.502387
19101 0.016388 0.016388 394.496388 394.496388
19103 0.011002 0.011002 394.491002 394.491002
19104 0.008170 0.008170 394.488170 394.488170
19112 0.007339 0.007339 394.487339 394.487339
19951 0.007293 0.007293 394.487293 394.487293
19956 0.007117 0.007117 394.487117 394.487117
19957 0.006905 0.006905 394.486905 394.486905
19973 0.006834 0.006834 394.486834 394.486834
21951 0.004204 0.004204 394.484204 394.484204
21953 0.003879 0.003879 394.483879 394.483879
21956 0.003151 0.003151 394.483151 394.483151
21957 0.002731 0.002731 394.482731 394.482731
21962 0.002728 0.002728 394.482728 394.482728
21964 0.002471 0.002471 394.482471 394.482471
22805 0.002300 0.002300 394.482300 394.482300
22823 0.002100 0.002100 394.482100 394.482100
24801 0.000848 0.000848 394.480848 394.480848
24811 0.000461 0.000461 394.480461 394.480461
24813 0.000456 0.000456 394.480456 394.480456
24814 0.000242 0.000242 394.480242 394.480242
25661 0.000227 0.000227 394.480227 394.480227
25664 0.000218 0.000218 394.480218 394.480218
25671 0.000174 0.000174 394.480174 394.480174
25674 0.000165 0.000165 394.480165 394.480165
27651 0.000051 0.000051 394.480051 394.480051
27653 0.000020 0.000020 394.480020 394.480020
27664 0.000012 0.000012 394.480012 394.480012
30501 0.000008 0.000008 394.480008 394.480008
30505 0.000004 0.000004 394.480004 394.480004
30513 0.000003 0.000003 394.480003 394.480003
30514 0.000002 0.000002 394.480002 394.480002
33351 0.000001 0.000001 394.480001 394.480001
33353 0.000001 0.000001 394.480001 394.480001
33354 0.000001 0.000001 394.480001 394.480001
33364 0.000001 0.000001 394.480001 394.480001
36201 0.000000 0.000000 394.480000 394.480000
36686 0.000000 0.000000 394.480000 394.480000
36689 0.000000 0.000000 394.480000 394.480000
36858 0.000000 0.000000 394.480000 394.480000
39122 0.000000 0.000000 394.480000 394.480000
39697 0.000000 0.000000 394.480000 394.480000
39699 0.000000 0.000000 394.480000 394.480000
39701 0.000000 0.000000 394.480000 394.480000
39709 0.000000 0.000000 394.480000 394.480000
39710 0.000000 0.000000 394.480000 394.480000
41973 0.000000 0.000000 394.480000 394.480000
41975 0.000000 0.000000 394.480000 394.480000
41980 0.000000 0.000000 394.480000 394.480000
42547 0.000000 0.000000 394.480000 394.480000
42555 0.000000 0.000000 394.480000 394.480000
42560 0.000000 0.000000 394.480000 394.480000
45400 0.000000 0.000000 394.480000 394.480000
45401 0.000000 0.000000 394.480000 394.480000
45410 0.000000 0.000000 394.480000 394.480000
47858 0.000000 0.000000 394.480000 394.480000
47859 0.000000 0.000000 394.480000 394.480000
47860 0.000000 0.000000 394.480000 394.480000
47937 0.000000 0.000000 394.480000 394.480000
48249 0.000000 0.000000 394.480000 394.480000
48250 0.000000 0.000000 394.480000 394.480000
48255 0.000000 0.000000 394.480000 394.480000
50527 0.000000 0.000000 394.480000 394.480000
50709 0.000000 0.000000 394.480000 394.480000
50718 0.000000 0.000000 394.480000 394.480000
50780 0.000000 0.000000 394.480000 394.480000
53314 0.000000 0.000000 394.480000 394.480000
53371 0.000000 0.000000 394.480000 394.480000
53372 0.000000 0.000000 394.480000 394.480000
53373 0.000000 0.000000 394.480000 394.480000
53374 0.000000 0.000000 394.480000 394.480000
53380 0.000000 0.000000 394.480000 394.480000
53382 0.000000 0.000000 394.480000 394.480000
53556 0.000000 0.000000 394.480000 394.480000
53565 0.000000 0.000000 394.480000 394.480000
53569 0.000000 0.000000 394.480000 394.480000
56189 0.000000 0.000000 394.480000 394.480000
56232 0.000000 0.000000 394.480000 394.480000
56406 0.000000 0.000000 394.480000 394.480000
56409 0.000000 0.000000 394.480000 394.480000
56415 0.000000 0.000000 394.480000 394.480000
59082 0.000000 0.000000 394.480000 394.480000
59256 0.000000 0.000000 394.480000 394.480000
61898 0.000000 0.000000 394.480000 394.480000
62108 0.000000 0.000000 394.480000 394.480000
64714 0.000000 0.000000 394.480000 394.480000
285000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 291.330932 291.330932 44.220932 44.220932
3 291.323782 291.323782 44.213782 44.213782
9 291.298534 291.298534 44.188534 44.188534
14 291.290121 291.290121 44.180121 44.180121
15 291.247416 291.247416 44.137416 44.137416
81 216.194304 216.194304 -30.915696 -30.915696
87 216.190386 216.190386 -30.919614 -30.919614
94 216.158564 216.158564 -30.951436 -30.951436
106 216.142708 216.142708 -30.967292 -30.967292
121 174.125461 174.125461 -72.984539 -72.984539
123 174.118597 174.118597 -72.991403 -72.991403
129 174.099373 174.099373 -73.010627 -73.010627
132 174.087917 174.087917 -73.022083 -73.022083
2035 167.161862 167.161862 -79.948138 -79.948138
2037 166.152838 166.152838 -80.957162 -80.957162
2038 161.596654 161.596654 -85.513346 -85.513346
2039 156.076701 156.076701 -91.033299 -91.033299
2052 145.089869 145.089869 -102.020131 -102.020131
2054 131.226744 131.226744 -115.883256 -115.883256
2057 121.963211 121.963211 -125.146789 -125.146789
2059 121.340665 121.340665 -125.769335 -125.769335
2064 119.252616 119.252616 -127.857384 -127.857384
2971 119.238932 119.238932 -127.871068 -127.871068
2973 119.226804 119.226804 -127.883196 -127.883196
2979 119.205981 119.205981 -127.904019 -127.904019
2982 119.193601 119.193601 -127.916399 -127.916399
4885 61.632846 61.632846 -185.477154 -185.477154
5488 56.377805 56.377805 -190.732195 -190.732195
5601 55.211967 55.211967 -191.898033 -191.898033
7461 55.211412 55.211412 -191.898588 -191.898588
7464 55.199098 55.199098 -191.910902 -191.910902
7465 55.198775 55.198775 -191.911225 -191.911225
7474 55.174823 55.174823 -191.935177 -191.935177
7484 55.174320 55.174320 -191.935680 -191.935680
7704 47.602948 47.602948 -199.507052 -199.507052
7714 44.213198 44.213198 -202.896802 -202.896802
7721 35.296685 35.296685 -211.813315 -211.813315
7729 33.428735 33.428735 -213.681265 -213.681265
7731 33.339786 33.339786 -213.770214 -213.770214
7735 22.750666 22.750666 -224.359334 -224.359334
7737 15.855858 15.855858 -231.254142 -231.254142
7738 14.532748 14.532748 -232.577252 -232.577252
7744 11.370506 11.370506 -235.739494 -235.739494
7745 9.540057 9.540057 -237.569943 -237.569943
7748 6.273331 6.273331 -240.836669 -240.836669
8631 6.269865 6.269865 -240.840135 -240.840135
8637 6.264010 6.264010 -240.845990 -240.845990
8656 6.258822 6.258822 -240.851178 -240.851178
10568 5.335962 5.335962 -241.774038 -241.774038
10585 2.698923 2.698923 -244.411077 -244.411077
10589 1.936483 1.936483 -245.173517 -245.173517
10961 1.579307 1.579307 -245.530693 -245.530693
10969 1.270605 1.270605 -245.839395 -245.839395
10971 1.225770 1.225770 -245.884230 -245.884230
12362 1.225640 1.225640 -245.884360 -245.884360
12364 1.225342 1.225342 -245.884658 -245.884658
12368 1.225217 1.225217 -245.884783 -245.884783
12369 1.216534 1.216534 -245.893466 -245.893466
13435 1.103874 1.103874 -246.006126 -246.006126
13437 1.089721 1.089721 -246.020279 -246.020279
13438 0.998115 0.998115 -246.111885 -246.111885
13442 0.977360 0.977360 -246.132640 -246.132640
13443 0.836606 0.836606 -246.273394 -246.273394
13482 0.602966 0.602966 -246.507034 -246.507034
13686 0.368260 0.368260 -246.741740 -246.741740
13809 0.181493 0.181493 -246.928507 -246.928507
13819 0.137395 0.137395 -246.972605 -246.972605
15211 0.136660 0.136660 -246.973340 -246.973340
15222 0.135857 0.135857 -246.974143 -246.974143
15242 0.135502 0.135502 -246.974498 -246.974498
16281 0.105753 0.105753 -247.004247 -247.004247
16528 0.104300 0.104300 -247.005700 -247.005700
16659 0.058265 0.058265 -247.051735 -247.051735
16672 0.045608 0.045608 -247.064392 -247.064392
18061 0.045545 0.045545 -247.064455 -247.064455
18067 0.045408 0.045408 -247.064592 -247.064592
18070 0.045045 0.045045 -247.064955 -247.064955
18091 0.044315 0.044315 -247.065685 -247.065685
18095 0.044300 0.044300 -247.065700 -247.065700
19131 0.028139 0.028139 -247.081861 -247.081861
19258 0.027312 0.027312 -247.082688 -247.082688
19377 0.019498 0.019498 -247.090502 -247.090502
19386 0.018364 0.018364 -247.091636 -247.091636
19513 0.006855 0.006855 -247.103145 -247.103145
19521 0.004999 0.004999 -247.105001 -247.105001
20911 0.004949 0.004949 -247.105051 -247.105051
20917 0.004907 0.004907 -247.105093 -247.105093
20922 0.004899 0.004899 -247.105101 -247.105101
20928 0.004810 0.004810 -247.105190 -247.105190
20938 0.004689 0.004689 -247.105311 -247.105311
20941 0.004555 0.004555 -247.105445 -247.105445
22228 0.003401 0.003401 -247.106599 -247.106599
22253 0.002726 0.002726 -247.107274 -247.107274
22372 0.001409 0.001409 -247.108591 -247.108591
23761 0.001370 0.001370 -247.108630 -247.108630
23772 0.001316 0.001316 -247.108684 -247.108684
23787 0.001313 0.001313 -247.108687 -247.108687
23792 0.001298 0.001298 -247.108702 -247.108702
23796 0.001199 0.001199 -247.108801 -247.108801
24899 0.000814 0.000814 -247.109186 -247.109186
25086 0.000803 0.000803 -247.109197 -247.109197
25171 0.000424 0.000424 -247.109576 -247.109576
25222 0.000383 0.000383 -247.109617 -247.109617
25555 0.000300 0.000300 -247.109700 -247.109700
26645 0.000237 0.000237 -247.109763 -247.109763
27414 0.000224 0.000224 -247.109776 -247.109776
27736 0.000116 0.000116 -247.109884 -247.109884
28409 0.000110 0.000110 -247.109890 -247.109890
28411 0.000082 0.000082 -247.109918 -247.109918
29358 0.000075 0.000075 -247.109925 -247.109925
30268 0.000073 0.000073 -247.109927 -247.109927
30283 0.000031 0.000031 -247.109969 -247.109969
30780 0.000022 0.000022 -247.109978 -247.109978
30786 0.000020 0.000020 -247.109980 -247.109980
31375 0.000017 0.000017 -247.109983 -247.109983
31587 0.000015 0.000015 -247.109985 -247.109985
31992 0.000007 0.000007 -247.109993 -247.109993
33516 0.000006 0.000006 -247.109994 -247.109994
33652 0.000003 0.000003 -247.109997 -247.109997
36293 0.000003 0.000003 -247.109997 -247.109997
36299 0.000001 0.000001 -247.109999 -247.109999
36494 0.000001 0.000001 -247.109999 -247.109999
36830 0.000001 0.000001 -247.109999 -247.109999
39139 0.000001 0.000001 -247.109999 -247.109999
39149 0.000000 0.000000 -247.110000 -247.110000
39340 0.000000 0.000000 -247.110000 -247.110000
39350 0.000000 0.000000 -247.110000 -247.110000
39591 0.000000 0.000000 -247.110000 -247.110000
39686 0.000000 0.000000 -247.110000 -247.110000
42059 0.000000 0.000000 -247.110000 -247.110000
42067 0.000000 0.000000 -247.110000 -247.110000
42181 0.000000 0.000000 -247.110000 -247.110000
42431 0.000000 0.000000 -247.110000 -247.110000
42440 0.000000 0.000000 -247.110000 -247.110000
42535 0.000000 0.000000 -247.110000 -247.110000
45036 0.000000 0.000000 -247.110000 -247.110000
45108 0.000000 0.000000 -247.110000 -247.110000
45110 0.000000 0.000000 -247.110000 -247.110000
45114 0.000000 0.000000 -247.110000 -247.110000
45116 0.000000 0.000000 -247.110000 -247.110000
45120 0.000000 0.000000 -247.110000 -247.110000
45121 0.000000 0.000000 -247.110000 -247.110000
45291 0.000000 0.000000 -247.110000 -247.110000
45393 0.000000 0.000000 -247.110000 -247.110000
47877 0.000000 0.000000 -247.110000 -247.110000
47920 0.000000 0.000000 -247.110000 -247.110000
47960 0.000000 0.000000 -247.110000 -247.110000
47966 0.000000 0.000000 -247.110000 -247.110000
50464 0.000000 0.000000 -247.110000 -247.110000
50729 0.000000 0.000000 -247.110000 -247.110000
50763 0.000000 0.000000 -247.110000 -247.110000
50821 0.000000 0.000000 -247.110000 -247.110000
51086 0.000000 0.000000 -247.110000 -247.110000
53609 0.000000 0.000000 -247.110000 -247.110000
53841 0.000000 0.000000 -247.110000 -247.110000
56249 0.000000 0.000000 -247.110000 -247.110000
56459 0.000000 0.000000 -247.110000 -247.110000
56678 0.000000 0.000000 -247.110000 -247.110000
56784 0.000000 0.000000 -247.110000 -247.110000
56793 0.000000 0.000000 -247.110000 -247.110000
59307 0.000000 0.000000 -247.110000 -247.110000
59310 0.000000 0.000000 -247.110000 -247.110000
59358 0.000000 0.000000 -247.110000 -247.110000
59541 0.000000 0.000000 -247.110000 -247.110000
59643 0.000000 0.000000 -247.110000 -247.110000
62162 0.000000 0.000000 -247.110000 -247.110000
62166 0.000000 0.000000 -247.110000 -247.110000
62208 0.000000 0.000000 -247.110000 -247.110000
62221 0.000000 0.000000 -247.110000 -247.110000
62238 0.000000 0.000000 -247.110000 -247.110000
62384 0.000000 0.000000 -247.110000 -247.110000
62389 0.000000 0.000000 -247.110000 -247.110000
65017 0.000000 0.000000 -247.110000 -247.110000
65067 0.000000 0.000000 -247.110000 -247.110000
65336 0.000000 0.000000 -247.110000 -247.110000
285000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.871170 267.871170 20.761170 20.761170
4 267.860295 267.860295 20.750295 20.750295
7 267.844479 267.844479 20.734479 20.734479
30 267.844293 267.844293 20.734293 20.734293
34 267.839238 267.839238 20.729238 20.729238
161 240.926592 240.926592 -6.183408 -6.183408
169 240.899871 240.899871 -6.210129 -6.210129
441 231.587823 231.587823 -15.522177 -15.522177
466 231.585292 231.585292 -15.524708 -15.524708
521 198.417272 198.417272 -48.692728 -48.692728
524 198.376604 198.376604 -48.733396 -48.733396
529 198.347712 198.347712 -48.762288 -48.762288
550 198.345466 198.345466 -48.764534 -48.764534
1121 197.400138 197.400138 -49.709862 -49.709862
1124 197.398728 197.398728 -49.711272 -49.711272
1125 197.381891 197.381891 -49.728109 -49.728109
1135 197.350052 197.350052 -49.759948 -49.759948
1681 160.444013 160.444013 -86.665987 -86.665987
1683 160.431632 160.431632 -86.678368 -86.678368
1702 160.419941 160.419941 -86.690059 -86.690059
1710 160.406603 160.406603 -86.703397 -86.703397
2224 150.503397 150.503397 -96.606603 -96.606603
2480 143.611172 143.611172 -103.498828 -103.498828
2715 126.336120 126.336120 -120.773880 -120.773880
2717 115.865208 115.865208 -131.244792 -131.244792
2720 112.693739 112.693739 -134.416261 -134.416261
2722 110.714604 110.714604 -136.395396 -136.395396
4531 110.703316 110.703316 -136.406684 -136.406684
4533 110.694729 110.694729 -136.415271 -136.415271
