"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
31774 0.000859 0.000859 40.780859 40.780859
31777 0.000848 0.000848 40.780848 40.780848
31780 0.000846 0.000846 40.780846 40.780846
32531 0.000846 0.000846 40.780846 40.780846
33122 0.000808 0.000808 40.780808 40.780808
33124 0.000797 0.000797 40.780797 40.780797
33125 0.000761 0.000761 40.780761 40.780761
33881 0.000760 0.000760 40.780760 40.780760
34472 0.000580 0.000580 40.780580 40.780580
34476 0.000561 0.000561 40.780561 40.780561
35231 0.000561 0.000561 40.780561 40.780561
35822 0.000426 0.000426 40.780426 40.780426
35827 0.000362 0.000362 40.780362 40.780362
36581 0.000362 0.000362 40.780362 40.780362
37172 0.000311 0.000311 40.780311 40.780311
37178 0.000310 0.000310 40.780310 40.780310
37184 0.000299 0.000299 40.780299 40.780299
37931 0.000299 0.000299 40.780299 40.780299
38522 0.000276 0.000276 40.780276 40.780276
38526 0.000269 0.000269 40.780269 40.780269
39281 0.000269 0.000269 40.780269 40.780269
39872 0.000264 0.000264 40.780264 40.780264
39876 0.000261 0.000261 40.780261 40.780261
39877 0.000258 0.000258 40.780258 40.780258
39880 0.000256 0.000256 40.780256 40.780256
39881 0.000254 0.000254 40.780254 40.780254
40631 0.000254 0.000254 40.780254 40.780254
41222 0.000246 0.000246 40.780246 40.780246
41225 0.000246 0.000246 40.780246 40.780246
41228 0.000245 0.000245 40.780245 40.780245
41230 0.000243 0.000243 40.780243 40.780243
41981 0.000243 0.000243 40.780243 40.780243
42572 0.000239 0.000239 40.780239 40.780239
42574 0.000231 0.000231 40.780231 40.780231
43331 0.000231 0.000231 40.780231 40.780231
43922 0.000221 0.000221 40.780221 40.780221
44681 0.000221 0.000221 40.780221 40.780221
45272 0.000218 0.000218 40.780218 40.780218
45274 0.000217 0.000217 40.780217 40.780217
45276 0.000217 0.000217 40.780217 40.780217
45277 0.000215 0.000215 40.780215 40.780215
45279 0.000214 0.000214 40.780214 40.780214
45282 0.000212 0.000212 40.780212 40.780212
46031 0.000212 0.000212 40.780212 40.780212
46622 0.000207 0.000207 40.780207 40.780207
46624 0.000202 0.000202 40.780202 40.780202
47381 0.000202 0.000202 40.780202 40.780202
47972 0.000197 0.000197 40.780197 40.780197
47975 0.000196 0.000196 40.780196 40.780196
47977 0.000196 0.000196 40.780196 40.780196
48731 0.000196 0.000196 40.780196 40.780196
48734 0.000196 0.000196 40.780196 40.780196
49322 0.000190 0.000190 40.780190 40.780190
49330 0.000190 0.000190 40.780190 40.780190
50081 0.000190 0.000190 40.780190 40.780190
50084 0.000190 0.000190 40.780190 40.780190
50674 0.000187 0.000187 40.780187 40.780187
50675 0.000187 0.000187 40.780187 40.780187
50676 0.000186 0.000186 40.780186 40.780186
50682 0.000185 0.000185 40.780185 40.780185
51431 0.000185 0.000185 40.780185 40.780185
52022 0.000181 0.000181 40.780181 40.780181
52024 0.000177 0.000177 40.780177 40.780177
52029 0.000176 0.000176 40.780176 40.780176
52033 0.000176 0.000176 40.780176 40.780176
52781 0.000176 0.000176 40.780176 40.780176
53372 0.000168 0.000168 40.780168 40.780168
53374 0.000168 0.000168 40.780168 40.780168
53380 0.000167 0.000167 40.780167 40.780167
53384 0.000165 0.000165 40.780165 40.780165
54131 0.000165 0.000165 40.780165 40.780165
54722 0.000162 0.000162 40.780162 40.780162
54724 0.000161 0.000161 40.780161 40.780161
54725 0.000160 0.000160 40.780160 40.780160
54727 0.000159 0.000159 40.780159 40.780159
54730 0.000159 0.000159 40.780159 40.780159
54734 0.000158 0.000158 40.780158 40.780158
55481 0.000158 0.000158 40.780158 40.780158
56072 0.000146 0.000146 40.780146 40.780146
56831 0.000146 0.000146 40.780146 40.780146
57422 0.000142 0.000142 40.780142 40.780142
57424 0.000139 0.000139 40.780139 40.780139
57425 0.000139 0.000139 40.780139 40.780139
57426 0.000133 0.000133 40.780133 40.780133
58181 0.000133 0.000133 40.780133 40.780133
58772 0.000130 0.000130 40.780130 40.780130
58776 0.000127 0.000127 40.780127 40.780127
58778 0.000127 0.000127 40.780127 40.780127
58779 0.000126 0.000126 40.780126 40.780126
58781 0.000125 0.000125 40.780125 40.780125
58784 0.000125 0.000125 40.780125 40.780125
59531 0.000125 0.000125 40.780125 40.780125
59534 0.000125 0.000125 40.780125 40.780125
60122 0.000121 0.000121 40.780121 40.780121
60124 0.000120 0.000120 40.780120 40.780120
60128 0.000119 0.000119 40.780119 40.780119
60881 0.000119 0.000119 40.780119 40.780119
60884 0.000119 0.000119 40.780119 40.780119
61472 0.000113 0.000113 40.780113 40.780113
61474 0.000112 0.000112 40.780112 40.780112
61479 0.000111 0.000111 40.780111 40.780111
62231 0.000111 0.000111 40.780111 40.780111
62234 0.000111 0.000111 40.780111 40.780111
62822 0.000109 0.000109 40.780109 40.780109
62825 0.000109 0.000109 40.780109 40.780109
62826 0.000109 0.000109 40.780109 40.780109
62829 0.000109 0.000109 40.780109 40.780109
62833 0.000109 0.000109 40.780109 40.780109
63581 0.000109 0.000109 40.780109 40.780109
63584 0.000109 0.000109 40.780109 40.780109
64172 0.000107 0.000107 40.780107 40.780107
64174 0.000106 0.000106 40.780106 40.780106
64176 0.000106 0.000106 40.780106 40.780106
64177 0.000105 0.000105 40.780105 40.780105
64180 0.000104 0.000104 40.780104 40.780104
64931 0.000104 0.000104 40.780104 40.780104
64934 0.000104 0.000104 40.780104 40.780104
65522 0.000102 0.000102 40.780102 40.780102
65524 0.000100 0.000100 40.780100 40.780100
66281 0.000100 0.000100 40.780100 40.780100
66284 0.000100 0.000100 40.780100 40.780100
66872 0.000099 0.000099 40.780099 40.780099
66874 0.000099 0.000099 40.780099 40.780099
66876 0.000099 0.000099 40.780099 40.780099
66878 0.000098 0.000098 40.780098 40.780098
66879 0.000097 0.000097 40.780097 40.780097
67631 0.000097 0.000097 40.780097 40.780097
67634 0.000097 0.000097 40.780097 40.780097
68222 0.000096 0.000096 40.780096 40.780096
68225 0.000096 0.000096 40.780096 40.780096
68226 0.000095 0.000095 40.780095 40.780095
68232 0.000095 0.000095 40.780095 40.780095
68981 0.000095 0.000095 40.780095 40.780095
68984 0.000095 0.000095 40.780095 40.780095
69572 0.000094 0.000094 40.780094 40.780094
69574 0.000093 0.000093 40.780093 40.780093
70331 0.000093 0.000093 40.780093 40.780093
70334 0.000093 0.000093 40.780093 40.780093
70922 0.000092 0.000092 40.780092 40.780092
70925 0.000091 0.000091 40.780091 40.780091
70928 0.000091 0.000091 40.780091 40.780091
70932 0.000091 0.000091 40.780091 40.780091
71681 0.000091 0.000091 40.780091 40.780091
71684 0.000091 0.000091 40.780091 40.780091
72272 0.000089 0.000089 40.780089 40.780089
73031 0.000089 0.000089 40.780089 40.780089
73034 0.000089 0.000089 40.780089 40.780089
73622 0.000088 0.000088 40.780088 40.780088
73624 0.000088 0.000088 40.780088 40.780088
74381 0.000088 0.000088 40.780088 40.780088
74384 0.000088 0.000088 40.780088 40.780088
74972 0.000087 0.000087 40.780087 40.780087
74974 0.000087 0.000087 40.780087 40.780087
74983 0.000087 0.000087 40.780087 40.780087
75731 0.000087 0.000087 40.780087 40.780087
75734 0.000087 0.000087 40.780087 40.780087
76322 0.000085 0.000085 40.780085 40.780085
76324 0.000084 0.000084 40.780084 40.780084
76326 0.000084 0.000084 40.780084 40.780084
76327 0.000084 0.000084 40.780084 40.780084
76328 0.000084 0.000084 40.780084 40.780084
77081 0.000084 0.000084 40.780084 40.780084
77084 0.000084 0.000084 40.780084 40.780084
77672 0.000083 0.000083 40.780083 40.780083
77674 0.000083 0.000083 40.780083 40.780083
77675 0.000082 0.000082 40.780082 40.780082
77677 0.000082 0.000082 40.780082 40.780082
77678 0.000082 0.000082 40.780082 40.780082
77684 0.000081 0.000081 40.780081 40.780081
78431 0.000081 0.000081 40.780081 40.780081
78434 0.000081 0.000081 40.780081 40.780081
79022 0.000080 0.000080 40.780080 40.780080
79026 0.000080 0.000080 40.780080 40.780080
79781 0.000080 0.000080 40.780080 40.780080
79784 0.000080 0.000080 40.780080 40.780080
80372 0.000079 0.000079 40.780079 40.780079
80377 0.000078 0.000078 40.780078 40.780078
81131 0.000078 0.000078 40.780078 40.780078
81134 0.000078 0.000078 40.780078 40.780078
81722 0.000076 0.000076 40.780076 40.780076
81726 0.000076 0.000076 40.780076 40.780076
81728 0.000076 0.000076 40.780076 40.780076
82481 0.000076 0.000076 40.780076 40.780076
82484 0.000076 0.000076 40.780076 40.780076
83072 0.000075 0.000075 40.780075 40.780075
83074 0.000075 0.000075 40.780075 40.780075
83075 0.000075 0.000075 40.780075 40.780075
83078 0.000075 0.000075 40.780075 40.780075
83084 0.000075 0.000075 40.780075 40.780075
83831 0.000075 0.000075 40.780075 40.780075
83834 0.000075 0.000075 40.780075 40.780075
84422 0.000073 0.000073 40.780073 40.780073
84425 0.000073 0.000073 40.780073 40.780073
84428 0.000073 0.000073 40.780073 40.780073
84434 0.000072 0.000072 40.780072 40.780072
85181 0.000072 0.000072 40.780072 40.780072
85184 0.000072 0.000072 40.780072 40.780072
85772 0.000071 0.000071 40.780071 40.780071
85778 0.000071 0.000071 40.780071 40.780071
85779 0.000071 0.000071 40.780071 40.780071
85784 0.000071 0.000071 40.780071 40.780071
86531 0.000071 0.000071 40.780071 40.780071
86534 0.000071 0.000071 40.780071 40.780071
87122 0.000070 0.000070 40.780070 40.780070
87124 0.000070 0.000070 40.780070 40.780070
87125 0.000070 0.000070 40.780070 40.780070
87126 0.000069 0.000069 40.780069 40.780069
87129 0.000069 0.000069 40.780069 40.780069
87881 0.000069 0.000069 40.780069 40.780069
87884 0.000069 0.000069 40.780069 40.780069
88472 0.000068 0.000068 40.780068 40.780068
88474 0.000068 0.000068 40.780068 40.780068
88477 0.000067 0.000067 40.780067 40.780067
88480 0.000067 0.000067 40.780067 40.780067
89231 0.000067 0.000067 40.780067 40.780067
89234 0.000067 0.000067 40.780067 40.780067
89822 0.000066 0.000066 40.780066 40.780066
89824 0.000064 0.000064 40.780064 40.780064
89825 0.000064 0.000064 40.780064 40.780064
89828 0.000063 0.000063 40.780063 40.780063
90581 0.000063 0.000063 40.780063 40.780063
90584 0.000063 0.000063 40.780063 40.780063
91172 0.000062 0.000062 40.780062 40.780062
91174 0.000062 0.000062 40.780062 40.780062
91176 0.000062 0.000062 40.780062 40.780062
91931 0.000062 0.000062 40.780062 40.780062
91934 0.000062 0.000062 40.780062 40.780062
92522 0.000060 0.000060 40.780060 40.780060
92524 0.000060 0.000060 40.780060 40.780060
92527 0.000060 0.000060 40.780060 40.780060
92532 0.000059 0.000059 40.780059 40.780059
93281 0.000059 0.000059 40.780059 40.780059
93284 0.000059 0.000059 40.780059 40.780059
93874 0.000058 0.000058 40.780058 40.780058
93875 0.000058 0.000058 40.780058 40.780058
93879 0.000058 0.000058 40.780058 40.780058
93883 0.000058 0.000058 40.780058 40.780058
94631 0.000058 0.000058 40.780058 40.780058
94634 0.000058 0.000058 40.780058 40.780058
95222 0.000056 0.000056 40.780056 40.780056
95229 0.000056 0.000056 40.780056 40.780056
95981 0.000056 0.000056 40.780056 40.780056
95984 0.000056 0.000056 40.780056 40.780056
96572 0.000055 0.000055 40.780055 40.780055
96574 0.000054 0.000054 40.780054 40.780054
96576 0.000054 0.000054 40.780054 40.780054
96578 0.000054 0.000054 40.780054 40.780054
97331 0.000054 0.000054 40.780054 40.780054
97334 0.000054 0.000054 40.780054 40.780054
97922 0.000053 0.000053 40.780053 40.780053
97925 0.000051 0.000051 40.780051 40.780051
97929 0.000051 0.000051 40.780051 40.780051
98681 0.000051 0.000051 40.780051 40.780051
98684 0.000051 0.000051 40.780051 40.780051
99272 0.000050 0.000050 40.780050 40.780050
99281 0.000050 0.000050 40.780050 40.780050
100031 0.000050 0.000050 40.780050 40.780050
100034 0.000050 0.000050 40.780050 40.780050
100035 0.000050 0.000050 40.780050 40.780050
100622 0.000047 0.000047 40.780047 40.780047
100629 0.000047 0.000047 40.780047 40.780047
101381 0.000047 0.000047 40.780047 40.780047
101384 0.000047 0.000047 40.780047 40.780047
101385 0.000047 0.000047 40.780047 40.780047
101972 0.000046 0.000046 40.780046 40.780046
101975 0.000044 0.000044 40.780044 40.780044
101976 0.000044 0.000044 40.780044 40.780044
101977 0.000044 0.000044 40.780044 40.780044
102731 0.000044 0.000044 40.780044 40.780044
102734 0.000044 0.000044 40.780044 40.780044
103322 0.000042 0.000042 40.780042 40.780042
104081 0.000042 0.000042 40.780042 40.780042
104084 0.000042 0.000042 40.780042 40.780042
104672 0.000041 0.000041 40.780041 40.780041
104674 0.000040 0.000040 40.780040 40.780040
104675 0.000040 0.000040 40.780040 40.780040
105431 0.000040 0.000040 40.780040 40.780040
105434 0.000040 0.000040 40.780040 40.780040
106022 0.000040 0.000040 40.780040 40.780040
106024 0.000039 0.000039 40.780039 40.780039
106026 0.000039 0.000039 40.780039 40.780039
106028 0.000039 0.000039 40.780039 40.780039
106032 0.000039 0.000039 40.780039 40.780039
106033 0.000039 0.000039 40.780039 40.780039
106781 0.000039 0.000039 40.780039 40.780039
106784 0.000039 0.000039 40.780039 40.780039
107372 0.000039 0.000039 40.780039 40.780039
107374 0.000038 0.000038 40.780038 40.780038
107375 0.000038 0.000038 40.780038 40.780038
107377 0.000038 0.000038 40.780038 40.780038
107379 0.000038 0.000038 40.780038 40.780038
108131 0.000038 0.000038 40.780038 40.780038
108134 0.000038 0.000038 40.780038 40.780038
108722 0.000037 0.000037 40.780037 40.780037
108724 0.000037 0.000037 40.780037 40.780037
108725 0.000037 0.000037 40.780037 40.780037
108726 0.000037 0.000037 40.780037 40.780037
108731 0.000037 0.000037 40.780037 40.780037
109481 0.000037 0.000037 40.780037 40.780037
109484 0.000037 0.000037 40.780037 40.780037
110072 0.000037 0.000037 40.780037 40.780037
110074 0.000036 0.000036 40.780036 40.780036
110076 0.000036 0.000036 40.780036 40.780036
110080 0.000036 0.000036 40.780036 40.780036
110831 0.000036 0.000036 40.780036 40.780036
110834 0.000036 0.000036 40.780036 40.780036
111422 0.000035 0.000035 40.780035 40.780035
111424 0.000035 0.000035 40.780035 40.780035
112181 0.000035 0.000035 40.780035 40.780035
112184 0.000035 0.000035 40.780035 40.780035
112772 0.000034 0.000034 40.780034 40.780034
113531 0.000034 0.000034 40.780034 40.780034
113534 0.000034 0.000034 40.780034 40.780034
114122 0.000034 0.000034 40.780034 40.780034
114126 0.000033 0.000033 40.780033 40.780033
114127 0.000033 0.000033 40.780033 40.780033
114881 0.000033 0.000033 40.780033 40.780033
114884 0.000033 0.000033 40.780033 40.780033
115472 0.000033 0.000033 40.780033 40.780033
115474 0.000033 0.000033 40.780033 40.780033
115475 0.000032 0.000032 40.780032 40.780032
115480 0.000032 0.000032 40.780032 40.780032
116231 0.000032 0.000032 40.780032 40.780032
116234 0.000032 0.000032 40.780032 40.780032
116822 0.000032 0.000032 40.780032 40.780032
116824 0.000032 0.000032 40.780032 40.780032
116825 0.000032 0.000032 40.780032 40.780032
116826 0.000032 0.000032 40.780032 40.780032
116830 0.000032 0.000032 40.780032 40.780032
117581 0.000032 0.000032 40.780032 40.780032
117584 0.000032 0.000032 40.780032 40.780032
118172 0.000032 0.000032 40.780032 40.780032
118174 0.000031 0.000031 40.780031 40.780031
118184 0.000031 0.000031 40.780031 40.780031
118931 0.000031 0.000031 40.780031 40.780031
118934 0.000031 0.000031 40.780031 40.780031
119524 0.000031 0.000031 40.780031 40.780031
120281 0.000031 0.000031 40.780031 40.780031
120284 0.000031 0.000031 40.780031 40.780031
120872 0.000031 0.000031 40.780031 40.780031
120874 0.000031 0.000031 40.780031 40.780031
121631 0.000031 0.000031 40.780031 40.780031
121634 0.000031 0.000031 40.780031 40.780031
122222 0.000030 0.000030 40.780030 40.780030
122981 0.000030 0.000030 40.780030 40.780030
122984 0.000030 0.000030 40.780030 40.780030
123572 0.000030 0.000030 40.780030 40.780030
123574 0.000030 0.000030 40.780030 40.780030
123576 0.000030 0.000030 40.780030 40.780030
123581 0.000030 0.000030 40.780030 40.780030
123582 0.000030 0.000030 40.780030 40.780030
124331 0.000030 0.000030 40.780030 40.780030
124334 0.000030 0.000030 40.780030 40.780030
124922 0.000030 0.000030 40.780030 40.780030
124924 0.000030 0.000030 40.780030 40.780030
124931 0.000030 0.000030 40.780030 40.780030
125681 0.000030 0.000030 40.780030 40.780030
125684 0.000030 0.000030 40.780030 40.780030
126272 0.000030 0.000030 40.780030 40.780030
126275 0.000030 0.000030 40.780030 40.780030
127031 0.000030 0.000030 40.780030 40.780030
127034 0.000030 0.000030 40.780030 40.780030
127622 0.000029 0.000029 40.780029 40.780029
128381 0.000029 0.000029 40.780029 40.780029
128384 0.000029 0.000029 40.780029 40.780029
128972 0.000029 0.000029 40.780029 40.780029
128975 0.000029 0.000029 40.780029 40.780029
129731 0.000029 0.000029 40.780029 40.780029
129734 0.000029 0.000029 40.780029 40.780029
130322 0.000029 0.000029 40.780029 40.780029
131081 0.000029 0.000029 40.780029 40.780029
131084 0.000029 0.000029 40.780029 40.780029
131672 0.000029 0.000029 40.780029 40.780029
131678 0.000029 0.000029 40.780029 40.780029
131679 0.000029 0.000029 40.780029 40.780029
132431 0.000029 0.000029 40.780029 40.780029
132434 0.000029 0.000029 40.780029 40.780029
133022 0.000029 0.000029 40.780029 40.780029
133024 0.000029 0.000029 40.780029 40.780029
133025 0.000029 0.000029 40.780029 40.780029
133026 0.000029 0.000029 40.780029 40.780029
133027 0.000029 0.000029 40.780029 40.780029
133030 0.000029 0.000029 40.780029 40.780029
133781 0.000029 0.000029 40.780029 40.780029
133784 0.000029 0.000029 40.780029 40.780029
134372 0.000028 0.000028 40.780028 40.780028
134374 0.000028 0.000028 40.780028 40.780028
134376 0.000028 0.000028 40.780028 40.780028
135000 3.169806 0.000028 3.169806 40.780028
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.415398 66.415398 107.195398 107.195398
4 66.415393 66.415393 107.195393 107.195393
5 66.415372 66.415372 107.195372 107.195372
11 57.028140 57.028140 97.808140 97.808140
14 57.028086 57.028086 97.808086 97.808086
19 57.028071 57.028071 97.808071 97.808071
41 53.033173 53.033173 93.813173 93.813173
42 53.033146 53.033146 93.813146 93.813146
45 53.032950 53.032950 93.812950 93.812950
51 12.393571 12.393571 53.173571 53.173571
57 12.393566 12.393566 53.173566 53.173566
311 9.325181 9.325181 50.105181 50.105181
312 9.325162 9.325162 50.105162 50.105162
314 9.325128 9.325128 50.105128 50.105128
318 9.325113 9.325113 50.105113 50.105113
319 9.325087 9.325087 50.105087 50.105087
586 3.951990 3.951990 44.731990 44.731990
588 2.534177 2.534177 43.314177 43.314177
590 2.454413 2.454413 43.234413 43.234413
591 2.020551 2.020551 42.800551 42.800551
