"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
31011 0.693289 0.693289 52.263289 52.263289
31013 0.693140 0.693140 52.263140 52.263140
31522 0.692840 0.692840 52.262840 52.262840
32354 0.692536 0.692536 52.262536 52.262536
32358 0.692405 0.692405 52.262405 52.262405
32360 0.692321 0.692321 52.262321 52.262321
32872 0.692195 0.692195 52.262195 52.262195
33702 0.692035 0.692035 52.262035 52.262035
34222 0.692031 0.692031 52.262031 52.262031
34223 0.692024 0.692024 52.262024 52.262024
34229 0.691960 0.691960 52.261960 52.261960
35052 0.691879 0.691879 52.261879 52.261879
35579 0.691863 0.691863 52.261863 52.261863
39105 0.691861 0.691861 52.261861 52.261861
40462 0.691860 0.691860 52.261860 52.261860
41802 0.691860 0.691860 52.261860 52.261860
41805 0.691860 0.691860 52.261860 52.261860
43152 0.691858 0.691858 52.261858 52.261858
44500 0.691857 0.691857 52.261857 52.261857
44503 0.691857 0.691857 52.261857 52.261857
44506 0.691857 0.691857 52.261857 52.261857
44509 0.691857 0.691857 52.261857 52.261857
48559 0.691857 0.691857 52.261857 52.261857
51048 0.691857 0.691857 52.261857 52.261857
51051 0.691857 0.691857 52.261857 52.261857
51254 0.691857 0.691857 52.261857 52.261857
52611 0.691857 0.691857 52.261857 52.261857
53950 0.691857 0.691857 52.261857 52.261857
55300 0.691857 0.691857 52.261857 52.261857
55306 0.691857 0.691857 52.261857 52.261857
55309 0.691857 0.691857 52.261857 52.261857
55311 0.691857 0.691857 52.261857 52.261857
56653 0.691857 0.691857 52.261857 52.261857
56659 0.691857 0.691857 52.261857 52.261857
58002 0.691857 0.691857 52.261857 52.261857
58009 0.691857 0.691857 52.261857 52.261857
59354 0.691857 0.691857 52.261857 52.261857
60702 0.691857 0.691857 52.261857 52.261857
62053 0.691857 0.691857 52.261857 52.261857
62059 0.691857 0.691857 52.261857 52.261857
63400 0.691857 0.691857 52.261857 52.261857
63404 0.691857 0.691857 52.261857 52.261857
64754 0.691857 0.691857 52.261857 52.261857
64755 0.691857 0.691857 52.261857 52.261857
65749 0.396698 0.396698 51.966698 51.966698
66411 0.394692 0.394692 51.964692 51.964692
66417 0.392651 0.392651 51.962651 51.962651
66419 0.384055 0.384055 51.954055 51.954055
67097 0.260610 0.260610 51.830610 51.830610
67761 0.253761 0.253761 51.823761 51.823761
67765 0.251722 0.251722 51.821722 51.821722
67770 0.242724 0.242724 51.812724 51.812724
75198 0.233571 0.233571 51.803571 51.803571
75862 0.221953 0.221953 51.791953 51.791953
75867 0.220994 0.220994 51.790994 51.790994
97875 0.192032 0.192032 51.762032 51.762032
98652 0.188148 0.188148 51.758148 51.758148
98654 0.187851 0.187851 51.757851 51.757851
98656 0.185498 0.185498 51.755498 51.755498
99227 0.160604 0.160604 51.730604 51.730604
99497 0.149233 0.149233 51.719233 51.719233
100162 0.147938 0.147938 51.717938 51.717938
100164 0.147710 0.147710 51.717710 51.717710
100167 0.146216 0.146216 51.716216 51.716216
103277 0.143625 0.143625 51.713625 51.713625
104051 0.138274 0.138274 51.708274 51.708274
104631 0.124854 0.124854 51.694854 51.694854
105401 0.123263 0.123263 51.693263 51.693263
105410 0.122814 0.122814 51.692814 51.692814
107325 0.100165 0.100165 51.670165 51.670165
107331 0.092099 0.092099 51.662099 51.662099
108101 0.091243 0.091243 51.661243 51.661243
108106 0.090659 0.090659 51.660659 51.660659
108675 0.062058 0.062058 51.632058 51.632058
108682 0.058171 0.058171 51.628171 51.628171
109451 0.056595 0.056595 51.626595 51.626595
116206 0.056148 0.056148 51.626148 51.626148
134595 0.044756 0.044756 51.614756 51.614756
134598 0.044443 0.044443 51.614443 51.614443
134605 0.043761 0.043761 51.613761 51.613761
135000 57.412598 0.043761 57.412598 51.613761
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.722426 85.722426 137.292426 137.292426
2 85.715840 85.715840 137.285840 137.285840
7 85.715381 85.715381 137.285381 137.285381
21 85.308085 85.308085 136.878085 136.878085
31 75.252436 75.252436 126.822436 126.822436
33 75.230628 75.230628 126.800628 126.800628
41 72.663956 72.663956 124.233956 124.233956
42 72.662846 72.662846 124.232846 124.232846
44 72.655942 72.655942 124.225942 124.225942
46 72.613365 72.613365 124.183365 124.183365
121 70.637599 70.637599 122.207599 122.207599
122 70.600605 70.600605 122.170605 122.170605
130 70.581952 70.581952 122.151952 122.151952
151 62.465365 62.465365 114.035365 114.035365
251 55.094632 55.094632 106.664632 106.664632
574 49.265238 49.265238 100.835238 100.835238
681 41.514744 41.514744 93.084744 93.084744
714 21.992035 21.992035 73.562035 73.562035
1472 21.874359 21.874359 73.444359 73.444359
1480 21.840323 21.840323 73.410323 73.410323
1926 14.686330 14.686330 66.256330 66.256330
2742 14.680849 14.680849 66.250849 66.250849
2743 14.646035 14.646035 66.216035 66.216035
2745 14.599185 14.599185 66.169185 66.169185
3320 12.150628 12.150628 63.720628 63.720628
3405 9.553245 9.553245 61.123245 61.123245
3478 7.745185 7.745185 59.315185 59.315185
3480 6.723037 6.723037 58.293037 58.293037
3514 2.563876 2.563876 54.133876 54.133876
4232 2.529502 2.529502 54.099502 54.099502
4236 2.526894 2.526894 54.096894 54.096894
9958 0.916591 0.916591 52.486591 52.486591
10802 0.875378 0.875378 52.445378 52.445378
15540 0.851312 0.851312 52.421312 52.421312
15545 0.843402 0.843402 52.413402 52.413402
16311 0.840983 0.840983 52.410983 52.410983
16315 0.837210 0.837210 52.407210 52.407210
21138 0.780518 0.780518 52.350518 52.350518
21821 0.777667 0.777667 52.347667 52.347667
21826 0.777059 0.777059 52.347059 52.347059
22300 0.776480 0.776480 52.346480 52.346480
22477 0.712846 0.712846 52.282846 52.282846
22478 0.710777 0.710777 52.280777 52.280777
23171 0.709135 0.709135 52.279135 52.279135
23828 0.693387 0.693387 52.263387 52.263387
24521 0.693009 0.693009 52.263009 52.263009
26532 0.692401 0.692401 52.262401 52.262401
27221 0.692328 0.692328 52.262328 52.262328
27225 0.692165 0.692165 52.262165 52.262165
27884 0.692078 0.692078 52.262078 52.262078
28575 0.692013 0.692013 52.262013 52.262013
29230 0.692010 0.692010 52.262010 52.262010
29231 0.692003 0.692003 52.262003 52.262003
29928 0.691974 0.691974 52.261974 52.261974
29930 0.691914 0.691914 52.261914 52.261914
31278 0.691910 0.691910 52.261910 52.261910
32567 0.691908 0.691908 52.261908 52.261908
33184 0.691887 0.691887 52.261887 52.261887
33920 0.691863 0.691863 52.261863 52.261863
35877 0.691859 0.691859 52.261859 52.261859
37223 0.691859 0.691859 52.261859 52.261859
37225 0.691858 0.691858 52.261858 52.261858
37230 0.691858 0.691858 52.261858 52.261858
37233 0.691858 0.691858 52.261858 52.261858
37235 0.691857 0.691857 52.261857 52.261857
41275 0.691857 0.691857 52.261857 52.261857
41277 0.691857 0.691857 52.261857 52.261857
42623 0.691857 0.691857 52.261857 52.261857
42625 0.691857 0.691857 52.261857 52.261857
42626 0.691857 0.691857 52.261857 52.261857
42629 0.691857 0.691857 52.261857 52.261857
42632 0.691857 0.691857 52.261857 52.261857
43977 0.691857 0.691857 52.261857 52.261857
43978 0.691857 0.691857 52.261857 52.261857
44731 0.664598 0.664598 52.234598 52.234598
124712 0.479484 0.479484 52.049484 52.049484
125551 0.479254 0.479254 52.049254 52.049254
125554 0.477132 0.477132 52.047132 52.047132
125560 0.471961 0.471961 52.041961 52.041961
127405 0.238841 0.238841 51.808841 51.808841
127411 0.131244 0.131244 51.701244 51.701244
128252 0.130676 0.130676 51.700676 51.700676
128254 0.129793 0.129793 51.699793 51.699793
128260 0.129634 0.129634 51.699634 51.699634
128751 0.103078 0.103078 51.673078 51.673078
128757 0.092516 0.092516 51.662516 51.662516
128758 0.084545 0.084545 51.654545 51.654545
128760 0.083838 0.083838 51.653838 51.653838
128762 0.059357 0.059357 51.629357 51.629357
129602 0.057685 0.057685 51.627685 51.627685
129604 0.057437 0.057437 51.627437 51.627437
129607 0.057200 0.057200 51.627200 51.627200
131462 0.051834 0.051834 51.621834 51.621834
132301 0.049285 0.049285 51.619285 51.619285
132809 0.043025 0.043025 51.613025 51.613025
133652 0.041112 0.041112 51.611112 51.611112
133657 0.041060 0.041060 51.611060 51.611060
135000 5.063328 0.041060 5.063328 51.611060
