"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
33231 1.988307 1.988307 42.768307 42.768307
33236 1.988284 1.988284 42.768284 42.768284
33239 1.988217 1.988217 42.768217 42.768217
33245 1.988157 1.988157 42.768157 42.768157
33252 1.988120 1.988120 42.768120 42.768120
34150 1.976268 1.976268 42.756268 42.756268
34154 1.973268 1.973268 42.753268 42.753268
36081 1.973008 1.973008 42.753008 42.753008
36089 1.972950 1.972950 42.752950 42.752950
36091 1.972928 1.972928 42.752928 42.752928
36095 1.972847 1.972847 42.752847 42.752847
36102 1.972802 1.972802 42.752802 42.752802
37000 1.950946 1.950946 42.730946 42.730946
37002 1.946255 1.946255 42.726255 42.726255
37005 1.945486 1.945486 42.725486 42.725486
37006 1.943179 1.943179 42.723179 42.723179
37009 1.940618 1.940618 42.720618 42.720618
38931 1.940390 1.940390 42.720390 42.720390
38936 1.940364 1.940364 42.720364 42.720364
38941 1.940314 1.940314 42.720314 42.720314
38945 1.940070 1.940070 42.720070 42.720070
39850 1.916355 1.916355 42.696355 42.696355
41781 1.916217 1.916217 42.696217 42.696217
41786 1.915980 1.915980 42.695980 42.695980
41795 1.915620 1.915620 42.695620 42.695620
42700 1.897548 1.897548 42.677548 42.677548
42704 1.895184 1.895184 42.675184 42.675184
42705 1.890358 1.890358 42.670358 42.670358
44631 1.890255 1.890255 42.670255 42.670255
44636 1.890231 1.890231 42.670231 42.670231
44638 1.890133 1.890133 42.670133 42.670133
44639 1.890064 1.890064 42.670064 42.670064
44641 1.890026 1.890026 42.670026 42.670026
44645 1.889806 1.889806 42.669806 42.669806
44890 1.883517 1.883517 42.663517 42.663517
45550 1.874203 1.874203 42.654203 42.654203
45552 1.871574 1.871574 42.651574 42.651574
45553 1.870682 1.870682 42.650682 42.650682
45554 1.865865 1.865865 42.645865 42.645865
45558 1.863633 1.863633 42.643633 42.643633
47481 1.863422 1.863422 42.643422 42.643422
47486 1.863336 1.863336 42.643336 42.643336
47495 1.863114 1.863114 42.643114 42.643114
47737 1.861182 1.861182 42.641182 42.641182
47741 1.859657 1.859657 42.639657 42.639657
47747 1.859514 1.859514 42.639514 42.639514
48400 1.852188 1.852188 42.632188 42.632188
48402 1.849791 1.849791 42.629791 42.629791
48403 1.847689 1.847689 42.627689 42.627689
48404 1.846749 1.846749 42.626749 42.626749
48405 1.845379 1.845379 42.625379 42.625379
48406 1.842548 1.842548 42.622548 42.622548
50332 1.842538 1.842538 42.622538 42.622538
50333 1.842516 1.842516 42.622516 42.622516
50336 1.842323 1.842323 42.622323 42.622323
50338 1.842316 1.842316 42.622316 42.622316
50348 1.842183 1.842183 42.622183 42.622183
50352 1.842135 1.842135 42.622135 42.622135
50589 1.841183 1.841183 42.621183 42.621183
50590 1.839188 1.839188 42.619188 42.619188
50595 1.837183 1.837183 42.617183 42.617183
51250 1.827839 1.827839 42.607839 42.607839
51256 1.827044 1.827044 42.607044 42.607044
51257 1.826719 1.826719 42.606719 42.606719
51259 1.826134 1.826134 42.606134 42.606134
53182 1.826121 1.826121 42.606121 42.606121
53184 1.826121 1.826121 42.606121 42.606121
53186 1.826000 1.826000 42.606000 42.606000
53193 1.825998 1.825998 42.605998 42.605998
53195 1.825782 1.825782 42.605782 42.605782
54100 1.818261 1.818261 42.598261 42.598261
54103 1.818143 1.818143 42.598143 42.598143
54109 1.818141 1.818141 42.598141 42.598141
56031 1.818101 1.818101 42.598101 42.598101
56034 1.818064 1.818064 42.598064 42.598064
56036 1.817999 1.817999 42.597999 42.597999
56041 1.817954 1.817954 42.597954 42.597954
56045 1.817779 1.817779 42.597779 42.597779
56290 1.817262 1.817262 42.597262 42.597262
56950 1.814138 1.814138 42.594138 42.594138
56952 1.812666 1.812666 42.592666 42.592666
56963 1.812520 1.812520 42.592520 42.592520
58881 1.812516 1.812516 42.592516 42.592516
58886 1.812510 1.812510 42.592510 42.592510
58888 1.812434 1.812434 42.592434 42.592434
58891 1.812380 1.812380 42.592380 42.592380
58899 1.812376 1.812376 42.592376 42.592376
58902 1.812325 1.812325 42.592325 42.592325
58907 1.812285 1.812285 42.592285 42.592285
59800 1.810229 1.810229 42.590229 42.590229
59802 1.809797 1.809797 42.589797 42.589797
59808 1.809258 1.809258 42.589258 42.589258
59813 1.808951 1.808951 42.588951 42.588951
61732 1.808912 1.808912 42.588912 42.588912
61736 1.808857 1.808857 42.588857 42.588857
61741 1.808776 1.808776 42.588776 42.588776
61752 1.808707 1.808707 42.588707 42.588707
62650 1.807097 1.807097 42.587097 42.587097
62658 1.806956 1.806956 42.586956 42.586956
64582 1.806953 1.806953 42.586953 42.586953
64583 1.806952 1.806952 42.586952 42.586952
64585 1.806900 1.806900 42.586900 42.586900
64588 1.806869 1.806869 42.586869 42.586869
64591 1.806864 1.806864 42.586864 42.586864
64598 1.806857 1.806857 42.586857 42.586857
64602 1.806841 1.806841 42.586841 42.586841
65500 1.805400 1.805400 42.585400 42.585400
65505 1.805312 1.805312 42.585312 42.585312
65513 1.805222 1.805222 42.585222 42.585222
67431 1.805211 1.805211 42.585211 42.585211
67434 1.805208 1.805208 42.585208 42.585208
67438 1.805151 1.805151 42.585151 42.585151
67445 1.805104 1.805104 42.585104 42.585104
68350 1.804736 1.804736 42.584736 42.584736
68352 1.804619 1.804619 42.584619 42.584619
68356 1.804462 1.804462 42.584462 42.584462
68360 1.804430 1.804430 42.584430 42.584430
70282 1.804425 1.804425 42.584425 42.584425
70284 1.804424 1.804424 42.584424 42.584424
70288 1.804415 1.804415 42.584415 42.584415
70291 1.804389 1.804389 42.584389 42.584389
70293 1.804387 1.804387 42.584387 42.584387
70295 1.804327 1.804327 42.584327 42.584327
71200 1.803998 1.803998 42.583998 42.583998
71202 1.803946 1.803946 42.583946 42.583946
71205 1.803890 1.803890 42.583890 42.583890
71206 1.803877 1.803877 42.583877 42.583877
73134 1.803860 1.803860 42.583860 42.583860
73145 1.803816 1.803816 42.583816 42.583816
74050 1.803634 1.803634 42.583634 42.583634
75984 1.803611 1.803611 42.583611 42.583611
75995 1.803579 1.803579 42.583579 42.583579
76900 1.803545 1.803545 42.583545 42.583545
76902 1.803527 1.803527 42.583527 42.583527
76906 1.803491 1.803491 42.583491 42.583491
78834 1.803481 1.803481 42.583481 42.583481
78848 1.803478 1.803478 42.583478 42.583478
78849 1.803473 1.803473 42.583473 42.583473
78852 1.803432 1.803432 42.583432 42.583432
79750 1.803343 1.803343 42.583343 42.583343
79753 1.803334 1.803334 42.583334 42.583334
79754 1.803320 1.803320 42.583320 42.583320
81682 1.803319 1.803319 42.583319 42.583319
81685 1.803317 1.803317 42.583317 42.583317
81693 1.803310 1.803310 42.583310 42.583310
81695 1.803305 1.803305 42.583305 42.583305
81706 1.803300 1.803300 42.583300 42.583300
81711 1.803297 1.803297 42.583297 42.583297
82600 1.803246 1.803246 42.583246 42.583246
82603 1.803245 1.803245 42.583245 42.583245
84534 1.803243 1.803243 42.583243 42.583243
84545 1.803231 1.803231 42.583231 42.583231
84561 1.803216 1.803216 42.583216 42.583216
85450 1.803193 1.803193 42.583193 42.583193
85452 1.803189 1.803189 42.583189 42.583189
85454 1.803182 1.803182 42.583182 42.583182
85463 1.803182 1.803182 42.583182 42.583182
87382 1.803181 1.803181 42.583181 42.583181
87391 1.803180 1.803180 42.583180 42.583180
87395 1.803156 1.803156 42.583156 42.583156
87639 1.803153 1.803153 42.583153 42.583153
87650 1.803150 1.803150 42.583150 42.583150
88302 1.803136 1.803136 42.583136 42.583136
88306 1.803128 1.803128 42.583128 42.583128
90234 1.803123 1.803123 42.583123 42.583123
90245 1.803116 1.803116 42.583116 42.583116
90487 1.803103 1.803103 42.583103 42.583103
90498 1.803094 1.803094 42.583094 42.583094
91521 1.803086 1.803086 42.583086 42.583086
93337 1.803074 1.803074 42.583074 42.583074
93339 1.803071 1.803071 42.583071 42.583071
93340 1.803069 1.803069 42.583069 42.583069
93350 1.803069 1.803069 42.583069 42.583069
94371 1.803063 1.803063 42.583063 42.583063
96187 1.803048 1.803048 42.583048 42.583048
97227 1.803045 1.803045 42.583045 42.583045
99037 1.803038 1.803038 42.583038 42.583038
99039 1.803036 1.803036 42.583036 42.583036
99041 1.803036 1.803036 42.583036 42.583036
99050 1.803036 1.803036 42.583036 42.583036
99702 1.803036 1.803036 42.583036 42.583036
101887 1.803033 1.803033 42.583033 42.583033
101889 1.803032 1.803032 42.583032 42.583032
101890 1.803031 1.803031 42.583031 42.583031
101893 1.803031 1.803031 42.583031 42.583031
102559 1.803031 1.803031 42.583031 42.583031
104737 1.803029 1.803029 42.583029 42.583029
104740 1.803029 1.803029 42.583029 42.583029
104747 1.803028 1.803028 42.583028 42.583028
105400 1.803026 1.803026 42.583026 42.583026
105407 1.803025 1.803025 42.583025 42.583025
105412 1.803025 1.803025 42.583025 42.583025
107600 1.803025 1.803025 42.583025 42.583025
108250 1.803024 1.803024 42.583024 42.583024
108252 1.803023 1.803023 42.583023 42.583023
108263 1.803023 1.803023 42.583023 42.583023
110437 1.803023 1.803023 42.583023 42.583023
110447 1.803023 1.803023 42.583023 42.583023
110449 1.803023 1.803023 42.583023 42.583023
111100 1.803022 1.803022 42.583022 42.583022
111102 1.803022 1.803022 42.583022 42.583022
111104 1.803022 1.803022 42.583022 42.583022
111105 1.803022 1.803022 42.583022 42.583022
113950 1.803021 1.803021 42.583021 42.583021
113952 1.803021 1.803021 42.583021 42.583021
113953 1.803021 1.803021 42.583021 42.583021
116149 1.803021 1.803021 42.583021 42.583021
116800 1.803021 1.803021 42.583021 42.583021
116802 1.803021 1.803021 42.583021 42.583021
116803 1.803020 1.803020 42.583020 42.583020
118991 1.803020 1.803020 42.583020 42.583020
118995 1.803020 1.803020 42.583020 42.583020
119650 1.803020 1.803020 42.583020 42.583020
119652 1.803020 1.803020 42.583020 42.583020
119653 1.803020 1.803020 42.583020 42.583020
119657 1.803020 1.803020 42.583020 42.583020
121839 1.803020 1.803020 42.583020 42.583020
121841 1.803020 1.803020 42.583020 42.583020
121842 1.803020 1.803020 42.583020 42.583020
121846 1.803020 1.803020 42.583020 42.583020
122500 1.803020 1.803020 42.583020 42.583020
122507 1.803020 1.803020 42.583020 42.583020
122510 1.803020 1.803020 42.583020 42.583020
124687 1.803020 1.803020 42.583020 42.583020
124690 1.803020 1.803020 42.583020 42.583020
125353 1.803020 1.803020 42.583020 42.583020
125354 1.803020 1.803020 42.583020 42.583020
125355 1.803020 1.803020 42.583020 42.583020
127537 1.803020 1.803020 42.583020 42.583020
127539 1.803020 1.803020 42.583020 42.583020
127545 1.803020 1.803020 42.583020 42.583020
128203 1.803020 1.803020 42.583020 42.583020
128205 1.803020 1.803020 42.583020 42.583020
130387 1.803020 1.803020 42.583020 42.583020
130389 1.803020 1.803020 42.583020 42.583020
130392 1.803020 1.803020 42.583020 42.583020
130393 1.803020 1.803020 42.583020 42.583020
130399 1.803020 1.803020 42.583020 42.583020
131050 1.803020 1.803020 42.583020 42.583020
131052 1.803020 1.803020 42.583020 42.583020
131053 1.803020 1.803020 42.583020 42.583020
131063 1.803019 1.803019 42.583019 42.583019
133244 1.803019 1.803019 42.583019 42.583019
133245 1.803019 1.803019 42.583019 42.583019
133900 1.803019 1.803019 42.583019 42.583019
133908 1.803019 1.803019 42.583019 42.583019
133910 1.803019 1.803019 42.583019 42.583019
136087 1.803019 1.803019 42.583019 42.583019
136089 1.803019 1.803019 42.583019 42.583019
136093 1.803019 1.803019 42.583019 42.583019
136098 1.803019 1.803019 42.583019 42.583019
138937 1.803019 1.803019 42.583019 42.583019
138939 1.803019 1.803019 42.583019 42.583019
138941 1.803019 1.803019 42.583019 42.583019
138944 1.803019 1.803019 42.583019 42.583019
138950 1.803019 1.803019 42.583019 42.583019
141787 1.803019 1.803019 42.583019 42.583019
141789 1.803019 1.803019 42.583019 42.583019
141796 1.803019 1.803019 42.583019 42.583019
141797 1.803019 1.803019 42.583019 42.583019
144637 1.803019 1.803019 42.583019 42.583019
144650 1.803019 1.803019 42.583019 42.583019
147487 1.803019 1.803019 42.583019 42.583019
147492 1.803019 1.803019 42.583019 42.583019
147500 1.803019 1.803019 42.583019 42.583019
148156 1.803019 1.803019 42.583019 42.583019
150337 1.803019 1.803019 42.583019 42.583019
150348 1.803019 1.803019 42.583019 42.583019
151000 1.803019 1.803019 42.583019 42.583019
151002 1.803019 1.803019 42.583019 42.583019
151003 1.803019 1.803019 42.583019 42.583019
151006 1.803019 1.803019 42.583019 42.583019
153187 1.803019 1.803019 42.583019 42.583019
153190 1.803019 1.803019 42.583019 42.583019
153200 1.803019 1.803019 42.583019 42.583019
153850 1.803019 1.803019 42.583019 42.583019
153862 1.803019 1.803019 42.583019 42.583019
156037 1.803019 1.803019 42.583019 42.583019
156039 1.803019 1.803019 42.583019 42.583019
156040 1.803019 1.803019 42.583019 42.583019
156702 1.803019 1.803019 42.583019 42.583019
158887 1.803019 1.803019 42.583019 42.583019
158889 1.803019 1.803019 42.583019 42.583019
158890 1.803019 1.803019 42.583019 42.583019
158891 1.803019 1.803019 42.583019 42.583019
159550 1.803019 1.803019 42.583019 42.583019
159553 1.803019 1.803019 42.583019 42.583019
159563 1.803019 1.803019 42.583019 42.583019
161737 1.803019 1.803019 42.583019 42.583019
161741 1.803019 1.803019 42.583019 42.583019
161748 1.803019 1.803019 42.583019 42.583019
164587 1.803019 1.803019 42.583019 42.583019
164590 1.803019 1.803019 42.583019 42.583019
164596 1.803019 1.803019 42.583019 42.583019
167437 1.803019 1.803019 42.583019 42.583019
167441 1.803019 1.803019 42.583019 42.583019
170287 1.803019 1.803019 42.583019 42.583019
170290 1.803019 1.803019 42.583019 42.583019
170292 1.803019 1.803019 42.583019 42.583019
170300 1.803019 1.803019 42.583019 42.583019
173137 1.803019 1.803019 42.583019 42.583019
173140 1.803019 1.803019 42.583019 42.583019
173148 1.803019 1.803019 42.583019 42.583019
175987 1.803019 1.803019 42.583019 42.583019
175989 1.803019 1.803019 42.583019 42.583019
178837 1.803019 1.803019 42.583019 42.583019
178839 1.803019 1.803019 42.583019 42.583019
178840 1.803019 1.803019 42.583019 42.583019
178848 1.803019 1.803019 42.583019 42.583019
181687 1.803019 1.803019 42.583019 42.583019
181689 1.803019 1.803019 42.583019 42.583019
181690 1.803019 1.803019 42.583019 42.583019
182360 1.803019 1.803019 42.583019 42.583019
182387 1.803019 1.803019 42.583019 42.583019
184537 1.803019 1.803019 42.583019 42.583019
184539 1.803019 1.803019 42.583019 42.583019
185200 1.803019 1.803019 42.583019 42.583019
185210 1.803019 1.803019 42.583019 42.583019
187391 1.803019 1.803019 42.583019 42.583019
188050 1.803019 1.803019 42.583019 42.583019
188058 1.803019 1.803019 42.583019 42.583019
190900 1.803019 1.803019 42.583019 42.583019
190904 1.803019 1.803019 42.583019 42.583019
190906 1.803019 1.803019 42.583019 42.583019
190912 1.803019 1.803019 42.583019 42.583019
193750 1.803019 1.803019 42.583019 42.583019
193752 1.803019 1.803019 42.583019 42.583019
193755 1.803019 1.803019 42.583019 42.583019
193761 1.803019 1.803019 42.583019 42.583019
196600 1.803019 1.803019 42.583019 42.583019
196603 1.803019 1.803019 42.583019 42.583019
198889 1.113706 1.113706 41.893706 41.893706
198896 1.073415 1.073415 41.853415 41.853415
200061 1.070030 1.070030 41.850030 41.850030
200068 1.065950 1.065950 41.845950 41.845950
200080 1.064539 1.064539 41.844539 41.844539
201742 0.775034 0.775034 41.555034 41.555034
201745 0.500701 0.500701 41.280701 41.280701
202912 0.500347 0.500347 41.280347 41.280347
202920 0.500228 0.500228 41.280228 41.280228
202926 0.500127 0.500127 41.280127 41.280127
202929 0.499938 0.499938 41.279938 41.279938
204589 0.423028 0.423028 41.203028 41.203028
205762 0.421602 0.421602 41.201602 41.201602
205770 0.421339 0.421339 41.201339 41.201339
205779 0.419619 0.419619 41.199619 41.199619
207439 0.250990 0.250990 41.030990 41.030990
207441 0.161323 0.161323 40.941323 40.941323
207443 0.138366 0.138366 40.918366 40.918366
207446 0.137756 0.137756 40.917756 40.917756
208612 0.137349 0.137349 40.917349 40.917349
208629 0.137077 0.137077 40.917077 40.917077
210289 0.120859 0.120859 40.900859 40.900859
210291 0.107136 0.107136 40.887136 40.887136
210292 0.102098 0.102098 40.882098 40.882098
211462 0.101901 0.101901 40.881901 40.881901
211466 0.101816 0.101816 40.881816 40.881816
211472 0.101677 0.101677 40.881677 40.881677
211479 0.101587 0.101587 40.881587 40.881587
213139 0.070263 0.070263 40.850263 40.850263
213148 0.062548 0.062548 40.842548 40.842548
214312 0.062424 0.062424 40.842424 40.842424
214313 0.062414 0.062414 40.842414 40.842414
214316 0.062306 0.062306 40.842306 40.842306
214322 0.062277 0.062277 40.842277 40.842277
214332 0.062230 0.062230 40.842230 40.842230
215989 0.053238 0.053238 40.833238 40.833238
215991 0.047125 0.047125 40.827125 40.827125
217162 0.047022 0.047022 40.827022 40.827022
217166 0.046937 0.046937 40.826937 40.826937
218839 0.043538 0.043538 40.823538 40.823538
218842 0.042436 0.042436 40.822436 40.822436
218843 0.042037 0.042037 40.822037 40.822037
220012 0.041955 0.041955 40.821955 40.821955
220018 0.041947 0.041947 40.821947 40.821947
220020 0.041940 0.041940 40.821940 40.821940
220022 0.041904 0.041904 40.821904 40.821904
220029 0.041857 0.041857 40.821857 40.821857
220032 0.041834 0.041834 40.821834 40.821834
221689 0.038600 0.038600 40.818600 40.818600
221692 0.038266 0.038266 40.818266 40.818266
221695 0.038030 0.038030 40.818030 40.818030
221697 0.038030 0.038030 40.818030 40.818030
221699 0.037159 0.037159 40.817159 40.817159
222862 0.037089 0.037089 40.817089 40.817089
222866 0.037067 0.037067 40.817067 40.817067
222872 0.037017 0.037017 40.817017 40.817017
222879 0.036964 0.036964 40.816964 40.816964
224539 0.035749 0.035749 40.815749 40.815749
224541 0.033724 0.033724 40.813724 40.813724
224544 0.032945 0.032945 40.812945 40.812945
224545 0.032453 0.032453 40.812453 40.812453
224550 0.032241 0.032241 40.812241 40.812241
225712 0.032199 0.032199 40.812199 40.812199
225716 0.032182 0.032182 40.812182 40.812182
225718 0.032166 0.032166 40.812166 40.812166
225722 0.032057 0.032057 40.812057 40.812057
227389 0.029292 0.029292 40.809292 40.809292
227391 0.028760 0.028760 40.808760 40.808760
227401 0.028406 0.028406 40.808406 40.808406
228562 0.028332 0.028332 40.808332 40.808332
228566 0.028308 0.028308 40.808308 40.808308
228572 0.028292 0.028292 40.808292 40.808292
228579 0.028251 0.028251 40.808251 40.808251
228588 0.028247 0.028247 40.808247 40.808247
230239 0.024250 0.024250 40.804250 40.804250
